,X,Y
80820,1306,101
80824,1308,101
80828,1310,101
80832,1313,101
80836,1315,101
80840,1318,102
80844,1318,103
80848,1318,105
80852,1319,106
80856,1319,108
80860,1320,110
80864,1323,112
80868,1326,115
80872,1330,117
80876,1333,120
80880,1337,123
80884,1338,125
80888,1339,128
80892,1340,130
80896,1341,133
80900,1343,136
80904,1345,138
80908,1347,140
80912,1349,142
80916,1351,144
80920,1354,146
80924,1356,149
80928,1359,152
80932,1362,156
80936,1365,159
80940,1368,163
80944,1370,163
80948,1372,163
80952,1374,163
80956,1376,163
80960,1379,163
80964,1382,165
80968,1386,168
80972,1389,171
80976,1393,174
80980,1397,177
80984,1398,179
80988,1399,181
80992,1400,184
80996,1401,186
81000,1402,189
81004,1403,191
81008,1404,194
81012,1406,197
81016,1407,200
81020,1409,203
81024,1410,205
81028,1412,207
81032,1414,209
81036,1416,211
81040,1418,214
81044,1421,214
81048,1424,215
81052,1428,216
81056,1431,217
81060,1435,218
81064,1436,223
81068,1438,228
81072,1440,234
81076,1442,239
81080,1444,245
81084,1446,246
81088,1448,248
81092,1451,249
81096,1453,251
81100,1456,253
81104,1456,255
81108,1457,257
81112,1458,259
81116,1459,261
81120,1460,264
81124,1462,269
81128,1464,274
81132,1467,279
81136,1469,284
81140,1472,289
81144,1473,291
81148,1474,293
81152,1476,296
81156,1477,298
81160,1479,301
81164,1479,303
81168,1479,305
81172,1480,308
81176,1480,310
81180,1481,313
81184,1483,316
81188,1485,319
81192,1488,323
81196,1490,326
81200,1493,330
81204,1494,332
81208,1496,334
81212,1497,336
81216,1499,338
81220,1501,340
81224,1503,344
81228,1505,348
81232,1507,352
81236,1509,356
81240,1512,360
81244,1514,363
81248,1516,367
81252,1518,371
81256,1520,375
81260,1522,379
81264,1522,382
81268,1523,385
81272,1523,389
81276,1524,392
81280,1525,396
81284,1526,399
81288,1528,402
81292,1529,405
81296,1531,408
81300,1533,412
81304,1535,415
81308,1537,418
81312,1539,421
81316,1541,424
81320,1543,427
81324,1544,431
81328,1546,436
81332,1547,441
81336,1549,446
81340,1551,451
81344,1555,453
81348,1559,455
81352,1563,458
81356,1567,460
81360,1572,463
81364,1573,467
81368,1574,471
81372,1576,475
81376,1577,479
81380,1579,484
81384,1582,487
81388,1586,491
81392,1589,495
81396,1593,499
81400,1597,503
81404,1602,506
81408,1607,509
81412,1612,512
81416,1617,515
81420,1623,519
81424,1629,522
81428,1635,526
81432,1642,529
81436,1648,533
81440,1655,537
81444,1661,539
81448,1667,541
81452,1673,543
81456,1679,545
81460,1685,548
81464,1691,549
81468,1698,550
81472,1704,551
81476,1711,552
81480,1718,553
81484,1724,554
81488,1730,555
81492,1737,556
81496,1743,557
81500,1750,559
