,X,Y
97360,1161,119
97364,1162,121
97368,1164,123
97372,1166,126
97376,1168,128
97380,1170,131
97384,1173,132
97388,1176,133
97392,1179,134
97396,1182,135
97400,1186,137
97404,1191,143
97408,1196,150
97412,1201,156
97416,1206,163
97420,1211,170
97424,1213,173
97428,1215,176
97432,1217,180
97436,1219,183
97440,1221,187
97444,1221,188
97448,1221,189
97452,1222,190
97456,1222,191
97460,1223,193
97464,1222,196
97468,1221,199
97472,1220,202
97476,1219,205
97480,1218,208
97484,1215,210
97488,1212,213
97492,1209,215
97496,1206,218
97500,1204,221
97504,1199,224
97508,1195,227
97512,1190,231
97516,1186,234
97520,1182,238
97524,1173,237
97528,1165,236
97532,1157,235
97536,1149,234
97540,1141,233
97544,1133,235
97548,1125,237
97552,1117,239
97556,1109,241
97560,1101,244
97564,1093,245
97568,1085,247
97572,1078,248
97576,1070,250
97580,1063,252
97584,1056,255
97588,1049,258
97592,1042,261
97596,1035,264
97600,1029,267
97604,1021,269
97608,1014,271
97612,1006,273
97616,999,275
97620,992,278
97624,986,280
97628,980,283
97632,974,285
97636,968,288
97640,962,291
97644,953,293
97648,945,296
97652,937,299
97656,929,302
97660,921,305
97664,914,308
97668,908,311
97672,902,314
97676,896,317
97680,890,320
97684,883,323
97688,876,327
97692,869,330
97696,862,334
97700,856,338
97704,849,342
97708,843,346
97712,836,350
97716,830,354
97720,824,358
97724,815,359
97728,806,361
97732,798,363
97736,789,365
97740,781,367
97744,775,370
97748,769,374
97752,764,377
97756,758,381
97760,753,385
97764,744,390
97768,736,395
97772,728,400
97776,720,405
97780,712,411
97784,704,413
97788,697,416
97792,689,419
97796,682,422
97800,675,425
97804,666,429
97808,657,433
97812,649,437
97816,640,441
97820,632,445
97824,624,451
97828,617,458
97832,609,464
97836,602,471
97840,595,478
97844,587,483
97848,580,488
97852,573,493
97856,566,498
97860,559,503
97864,553,506
97868,547,510
97872,541,514
97876,535,518
97880,530,522
97884,523,528
97888,517,534
97892,511,540
97896,505,546
97900,499,553
97904,491,560
97908,483,567
97912,476,574
97916,468,581
97920,461,589
97924,454,595
97928,448,601
97932,441,607
97936,435,613
97940,429,620
97944,421,626
97948,413,632
97952,405,638
97956,397,644
97960,389,650
97964,382,657
97968,375,664
97972,369,671
97976,362,678
97980,356,686
97984,347,694
97988,338,702
97992,330,711
97996,321,719
98000,313,728
98004,305,733
98008,297,738
98012,289,743
98016,281,748
98020,274,754
98024,266,763
98028,258,772
98032,250,781
98036,242,790
98040,235,799
98044,228,806
98048,222,814
98052,216,821
98056,210,829
98060,204,837
98064,197,848
98068,190,859
98072,183,871
98076,176,882
98080,170,894
98084,164,902
98088,158,911
98092,152,920
98096,146,929
98100,140,938
98104,134,948
98108,129,959
98112,124,970
98116,119,981
98120,114,992
