,X,Y
88080,1718,516
88084,1710,516
88088,1703,516
88092,1695,517
88096,1688,517
88100,1681,518
88104,1671,516
88108,1662,515
88112,1652,514
88116,1643,513
88120,1634,512
88124,1625,509
88128,1617,506
88132,1608,503
88136,1600,500
88140,1592,497
88144,1585,493
88148,1579,489
88152,1572,486
88156,1566,482
88160,1560,479
88164,1554,475
88168,1548,472
88172,1542,469
88176,1536,466
88180,1530,463
88184,1524,460
88188,1518,457
88192,1512,454
88196,1506,451
88200,1501,449
88204,1495,446
88208,1489,444
88212,1484,442
88216,1478,440
88220,1473,438
88224,1467,436
88228,1462,434
88232,1456,432
88236,1451,430
88240,1446,429
88244,1440,426
88248,1434,424
88252,1428,421
88256,1422,419
88260,1417,417
88264,1410,414
88268,1403,412
88272,1397,409
88276,1390,407
88280,1384,405
88284,1377,402
88288,1370,399
88292,1364,396
88296,1357,393
88300,1351,390
88304,1344,387
88308,1337,384
88312,1330,382
88316,1323,379
88320,1316,377
88324,1308,374
88328,1301,372
88332,1293,370
88336,1286,368
88340,1279,366
88344,1272,363
88348,1265,360
88352,1259,358
88356,1252,355
88360,1246,353
88364,1239,350
88368,1233,347
88372,1226,345
88376,1220,342
88380,1214,340
88384,1208,337
88388,1203,334
88392,1197,332
88396,1192,329
88400,1187,327
88404,1181,324
88408,1176,322
88412,1171,320
88416,1166,318
88420,1161,316
88424,1157,313
88428,1153,311
88432,1149,308
88436,1145,306
88440,1142,304
88444,1137,302
88448,1132,300
88452,1127,298
88456,1122,296
88460,1117,295
88464,1111,293
88468,1105,291
88472,1099,289
88476,1093,287
88480,1087,286
88484,1081,283
88488,1076,280
88492,1070,277
88496,1065,274
88500,1060,271
88504,1055,268
88508,1050,266
88512,1045,263
88516,1040,261
88520,1036,259
88524,1032,256
88528,1029,253
88532,1025,250
88536,1022,247
88540,1019,244
88544,1015,241
88548,1012,239
88552,1009,236
88556,1006,234
88560,1003,232
88564,1000,227
88568,998,222
88572,995,217
88576,993,212
88580,991,208
88584,989,206
88588,987,204
88592,986,202
88596,984,200
88600,983,198
88604,982,195
88608,981,192
88612,981,189
88616,980,186
88620,980,184
88624,979,182
88628,978,180
88632,977,178
88636,976,176
88640,975,174
88644,974,174
88648,973,174
88652,973,174
88656,972,174
88660,972,175
88664,971,175
88668,970,175
88672,970,175
88676,969,175
88680,969,176
88684,969,177
88688,969,178
88692,969,180
88696,969,181
88700,969,183
88704,968,182
88708,967,182
88712,967,182
88716,966,182
88720,966,182
88724,965,182
88728,965,182
88732,965,183
88736,965,183
88740,965,184
88744,967,183
88748,970,182
88752,973,181
88756,976,180
88760,979,179
