,X,Y
92580,1592,378
92584,1583,378
92588,1575,378
92592,1567,378
92596,1559,378
92600,1551,379
92604,1542,378
92608,1534,377
92612,1525,376
92616,1517,375
92620,1509,374
92624,1501,373
92628,1493,372
92632,1486,372
92636,1478,371
92640,1471,371
92644,1463,370
92648,1455,370
92652,1448,370
92656,1440,370
92660,1433,370
92664,1425,370
92668,1418,371
92672,1410,371
92676,1403,372
92680,1396,373
92684,1388,374
92688,1380,376
92692,1372,377
92696,1364,379
92700,1357,381
92704,1349,380
92708,1341,379
92712,1333,378
92716,1325,377
92720,1318,377
92724,1309,378
92728,1301,379
92732,1293,380
92736,1285,381
92740,1277,382
92744,1269,383
92748,1262,384
92752,1254,385
92756,1247,386
92760,1240,387
92764,1231,387
92768,1223,387
92772,1215,387
92776,1207,387
92780,1199,387
92784,1190,388
92788,1182,389
92792,1174,390
92796,1166,391
92800,1158,392
92804,1150,392
92808,1142,392
92812,1134,393
92816,1126,393
92820,1119,394
92824,1110,394
92828,1102,394
92832,1093,395
92836,1085,395
92840,1077,396
92844,1069,397
92848,1061,398
92852,1054,399
92856,1046,400
92860,1039,401
92864,1030,401
92868,1022,402
92872,1014,403
92876,1006,404
92880,998,405
92884,989,405
92888,981,406
92892,972,407
92896,964,408
92900,956,409
92904,947,409
92908,938,410
92912,929,410
92916,920,411
92920,912,412
92924,903,413
92928,894,414
92932,885,415
92936,876,416
92940,868,418
92944,860,418
92948,852,418
92952,845,418
92956,837,418
92960,830,418
92964,821,419
92968,812,420
92972,803,421
92976,794,422
92980,785,424
92984,776,425
92988,768,427
92992,760,428
92996,752,430
93000,744,432
93004,735,433
93008,727,434
93012,719,436
93016,711,437
93020,703,439
93024,694,441
93028,685,443
93032,676,445
93036,667,447
93040,659,449
93044,650,449
93048,642,450
93052,634,451
93056,626,452
93060,618,453
93064,609,455
93068,600,457
93072,591,459
93076,582,461
93080,574,464
93084,566,466
93088,558,468
93092,551,470
93096,543,472
93100,536,475
93104,527,476
93108,518,477
93112,510,479
93116,501,480
93120,493,482
93124,484,483
93128,475,485
93132,467,487
93136,458,489
93140,450,491
93144,441,491
93148,432,492
93152,423,492
93156,414,493
93160,406,494
93164,396,494
93168,387,494
93172,378,494
93176,369,494
93180,360,494
93184,349,495
93188,339,497
93192,329,499
93196,319,501
93200,309,503
93204,298,503
93208,288,503
93212,277,504
93216,267,504
93220,257,505
93224,246,504
93228,235,504
93232,224,503
93236,213,503
93240,202,503
93244,192,503
93248,182,503
93252,172,503
93256,162,503
93260,152,503
93264,143,502
93268,134,502
93272,125,501
93276,116,501
93280,107,501
93284,97,500
93288,87,499
93292,77,499
93296,67,498
93300,57,498
93304,47,497
93308,37,496
93312,28,495
93316,18,494
93320,9,493
