,X,Y
72340,1079,1041
72344,1073,1040
72348,1067,1039
72352,1061,1038
72356,1055,1037
72360,1050,1036
72364,1041,1030
72368,1033,1024
72372,1024,1018
72376,1016,1012
72380,1008,1006
72384,999,999
72388,990,992
72392,981,986
72396,972,979
72400,964,973
72404,955,967
72408,946,961
72412,938,955
72416,929,949
72420,921,943
72424,913,936
72428,905,930
72432,898,923
72436,890,917
72440,883,911
72444,875,905
72448,868,900
72452,861,895
72456,854,890
72460,847,885
72464,840,878
72468,834,872
72472,827,865
72476,821,859
72480,815,853
72484,810,846
72488,805,840
72492,800,833
72496,795,827
72500,790,821
72504,784,815
72508,779,809
72512,774,803
72516,769,797
72520,764,792
72524,757,786
72528,750,781
72532,744,776
72536,737,771
72540,731,766
72544,724,760
72548,717,755
72552,710,750
72556,703,745
72560,696,740
72564,689,735
72568,683,730
72572,676,726
72576,670,721
72580,664,717
72584,658,712
72588,652,708
72592,646,703
72596,640,699
72600,634,695
72604,630,689
72608,626,684
72612,622,678
72616,618,673
72620,614,668
72624,610,662
72628,606,657
72632,603,652
72636,599,647
72640,596,642
72644,592,637
72648,589,632
72652,585,627
72656,582,622
72660,579,617
72664,577,612
72668,575,607
72672,573,603
72676,571,598
72680,570,594
72684,567,588
72688,564,583
72692,561,578
72696,558,573
72700,556,568
72704,555,563
72708,554,558
72712,553,554
72716,552,549
72720,551,545
72724,550,540
72728,549,536
72732,548,532
72736,547,528
72740,546,524
72744,544,519
72748,542,515
72752,541,511
72756,539,507
72760,538,503
72764,536,499
72768,534,495
72772,532,491
72776,530,487
72780,528,484
72784,526,480
72788,524,476
72792,523,473
72796,521,469
72800,520,466
72804,519,462
72808,518,458
72812,517,454
72816,516,450
72820,515,447
72824,513,438
72828,512,430
72832,510,421
72836,509,413
72840,508,405
72844,506,400
72848,505,395
72852,503,390
72856,502,385
72860,501,380
72864,498,377
72868,495,374
72872,493,372
72876,490,369
72880,488,367
72884,487,363
72888,486,359
72892,485,355
72896,484,351
72900,483,348
72904,481,345
72908,480,343
72912,478,341
72916,477,339
72920,476,337
72924,477,333
72928,479,329
72932,481,325
72936,483,321
72940,485,318
72944,483,314
72948,482,311
72952,481,307
72956,480,304
72960,479,301
72964,477,298
72968,475,296
72972,474,293
72976,472,291
72980,471,289
72984,469,285
72988,467,281
72992,466,278
72996,464,274
73000,463,271
73004,463,267
73008,463,264
73012,463,261
73016,463,258
73020,463,255
73024,463,252
73028,463,249
73032,464,246
73036,464,243
73040,465,241
73044,464,238
73048,463,235
73052,462,232
73056,461,229
73060,461,226
73064,461,222
73068,461,219
73072,461,215
73076,461,212
73080,462,209
73084,462,205
73088,462,201
73092,462,197
73096,462,193
73100,463,190
73104,465,189
73108,467,188
73112,469,187
73116,471,186
73120,474,186
73124,472,182
73128,470,179
73132,469,176
73136,467,173
73140,466,170
73144,468,168
73148,470,167
73152,473,165
73156,475,164
73160,478,163
73164,475,160
73168,473,158
73172,470,156
73176,468,154
73180,466,152
73184,466,149
73188,467,146
73192,468,143
73196,469,140
73200,470,138
73204,470,136
73208,470,134
73212,470,132
73216,470,130
73220,471,128
73224,472,127
73228,473,126
73232,474,125
73236,475,124
73240,477,123
73244,476,120
73248,475,117
73252,474,114
73256,473,111
73260,472,109
73264,473,107
73268,474,105
73272,475,104
73276,476,102
73280,477,101
73284,475,97
73288,473,94
73292,472,90
73296,470,87
73300,469,84
73304,470,81
73308,472,79
73312,474,76
73316,476,74
73320,478,72
73324,477,71
73328,477,70
73332,477,70
73336,477,69
73340,477,69
73344,476,67
73348,476,65
73352,475,64
73356,475,62
73360,475,61
