,X,Y
60360,1355,1024
60364,1359,1018
60368,1364,1012
60372,1368,1006
60376,1373,1000
60380,1378,994
60384,1384,985
60388,1390,977
60392,1396,968
60396,1402,960
60400,1408,952
60404,1415,944
60408,1422,936
60412,1429,929
60416,1436,921
60420,1444,914
60424,1452,907
60428,1460,900
60432,1468,893
60436,1476,886
60440,1484,879
60444,1491,873
60448,1499,867
60452,1507,861
60456,1515,855
60460,1523,850
60464,1531,841
60468,1539,833
60472,1547,824
60476,1555,816
60480,1564,808
60484,1572,803
60488,1580,798
60492,1588,794
60496,1596,789
60500,1605,785
60504,1612,779
60508,1619,774
60512,1626,769
60516,1633,764
60520,1641,759
60524,1646,752
60528,1652,746
60532,1658,740
60536,1664,734
60540,1670,728
60544,1674,723
60548,1678,718
60552,1682,714
60556,1686,709
60560,1691,705
60564,1697,700
60568,1704,696
60572,1710,691
60576,1717,687
60580,1724,683
60584,1730,679
60588,1737,676
60592,1744,673
60596,1751,670
60600,1758,667
