,X,Y
88240,1878,867
88244,1868,868
88248,1858,869
88252,1848,870
88256,1838,871
88260,1828,873
88264,1818,875
88268,1808,878
88272,1798,881
88276,1788,884
88280,1778,887
88284,1768,887
88288,1758,887
88292,1748,887
88296,1738,887
88300,1728,888
88304,1716,886
88308,1705,884
88312,1694,882
88316,1683,880
88320,1672,879
88324,1659,876
88328,1646,874
88332,1633,871
88336,1620,869
88340,1608,867
88344,1598,865
88348,1589,863
88352,1580,862
88356,1571,860
88360,1562,859
88364,1551,857
88368,1540,856
88372,1530,855
88376,1519,854
88380,1509,853
88384,1496,852
88388,1484,851
88392,1472,850
88396,1460,849
88400,1448,848
88404,1436,847
88408,1424,846
88412,1412,846
88416,1400,845
88420,1389,845
88424,1378,845
88428,1368,845
88432,1357,845
88436,1347,845
88440,1337,845
88444,1325,845
88448,1313,845
88452,1302,846
88456,1290,846
88460,1279,847
88464,1267,845
88468,1256,843
88472,1245,841
88476,1234,839
88480,1223,838
88484,1211,837
88488,1200,837
88492,1188,837
88496,1177,837
88500,1166,837
88504,1155,835
88508,1144,833
88512,1133,831
88516,1122,829
88520,1111,827
88524,1098,825
88528,1085,823
88532,1072,822
88536,1059,820
88540,1046,819
88544,1034,816
88548,1022,813
88552,1011,810
88556,999,807
88560,988,804
88564,976,801
88568,965,799
88572,953,797
88576,942,795
88580,931,793
88584,922,791
88588,913,789
88592,905,787
88596,896,785
88600,888,784
88604,879,780
88608,871,777
88612,863,773
88616,855,770
88620,847,767
88624,838,762
88628,829,757
88632,820,752
88636,811,747
88640,803,742
88644,792,739
88648,782,736
88652,772,734
88656,762,731
88660,752,729
88664,740,727
88668,729,725
88672,718,723
88676,707,721
88680,696,719
88684,685,716
88688,674,714
88692,663,711
88696,652,709
88700,642,707
88704,630,705
88708,619,703
88712,607,701
88716,596,699
88720,585,698
88724,575,694
88728,565,690
88732,555,686
88736,545,682
88740,535,678
88744,525,676
88748,515,674
88752,505,672
88756,495,670
88760,485,668
88764,476,663
88768,468,658
88772,459,653
88776,451,648
88780,443,644
88784,436,640
88788,429,636
88792,423,633
88796,416,629
88800,410,626
88804,401,624
88808,393,623
88812,385,622
88816,377,621
88820,369,620
88824,359,617
88828,350,614
88832,340,612
88836,331,609
88840,322,607
88844,314,605
88848,306,603
88852,299,601
88856,291,599
88860,284,598
88864,274,596
88868,265,594
88872,255,592
88876,246,590
88880,237,589
88884,227,587
88888,217,585
88892,208,584
88896,198,582
88900,189,581
88904,177,579
88908,166,578
88912,154,577
88916,143,576
88920,132,575
88924,121,574
88928,111,574
88932,100,574
88936,90,574
88940,80,574
