,X,Y
47600,900,1029
47604,910,1023
47608,920,1018
47612,931,1013
47616,941,1008
47620,952,1003
47624,965,997
47628,979,991
47632,993,986
47636,1007,980
47640,1021,975
47644,1029,969
47648,1038,963
47652,1046,957
47656,1055,951
47660,1064,945
47664,1074,939
47668,1084,933
47672,1094,927
47676,1104,921
47680,1114,915
47684,1122,909
47688,1130,903
47692,1139,898
47696,1147,892
47700,1156,887
47704,1167,881
47708,1178,876
47712,1189,871
47716,1200,866
47720,1212,861
47724,1220,856
47728,1228,851
47732,1237,846
47736,1245,841
47740,1254,836
47744,1262,832
47748,1270,828
47752,1279,824
47756,1287,820
47760,1296,816
47764,1303,810
47768,1311,805
47772,1319,800
47776,1327,795
47780,1335,790
47784,1341,785
47788,1347,780
47792,1354,775
47796,1360,770
47800,1367,765
47804,1376,760
47808,1385,756
47812,1394,751
47816,1403,747
47820,1413,743
47824,1421,739
47828,1429,736
47832,1437,732
47836,1445,729
47840,1454,726
47844,1463,723
47848,1473,721
47852,1483,719
47856,1493,717
47860,1503,715
47864,1511,712
47868,1519,709
47872,1527,707
47876,1535,704
47880,1544,702
47884,1551,698
47888,1559,695
47892,1567,691
47896,1575,688
47900,1583,685
47904,1591,681
47908,1600,677
47912,1608,673
47916,1617,669
47920,1626,665
47924,1634,663
47928,1643,662
47932,1651,660
47936,1660,659
47940,1669,658
47944,1676,655
47948,1683,653
47952,1690,650
47956,1697,648
47960,1705,646
47964,1710,642
47968,1716,639
47972,1722,636
47976,1728,633
47980,1734,630
47984,1740,627
47988,1746,625
47992,1752,622
47996,1758,620
48000,1764,618
