,X,Y
3160,1229,74
3164,1226,78
3168,1224,83
3172,1222,88
3176,1220,93
3180,1218,98
3184,1218,100
3188,1219,102
3192,1219,104
3196,1220,106
3200,1221,109
3204,1221,111
3208,1222,114
3212,1222,116
3216,1223,119
3220,1224,122
3224,1226,122
3228,1228,123
3232,1230,124
3236,1232,125
3240,1234,126
3244,1235,128
3248,1237,130
3252,1239,133
3256,1241,135
3260,1243,138
3264,1245,139
3268,1247,140
3272,1249,142
3276,1251,143
3280,1253,145
3284,1254,150
3288,1255,155
3292,1256,160
3296,1257,165
3300,1258,170
3304,1259,171
3308,1260,173
3312,1261,174
3316,1262,176
3320,1263,178
3324,1263,181
3328,1264,184
3332,1264,188
3336,1265,191
3340,1266,195
3344,1266,197
3348,1266,200
3352,1266,202
3356,1266,205
3360,1267,208
3364,1267,211
3368,1268,214
3372,1268,217
3376,1269,220
3380,1270,223
3384,1270,226
3388,1270,230
3392,1270,233
3396,1270,237
3400,1271,241
3404,1271,244
3408,1271,247
3412,1271,251
3416,1271,254
3420,1271,258
3424,1271,261
3428,1271,264
3432,1271,267
3436,1271,270
3440,1272,274
3444,1271,277
3448,1270,280
3452,1269,284
3456,1268,287
3460,1268,291
3464,1266,295
3468,1264,299
3472,1262,303
3476,1260,307
3480,1258,311
3484,1256,315
3488,1254,320
3492,1253,325
3496,1251,330
3500,1250,335
3504,1248,338
3508,1246,342
3512,1244,345
3516,1242,349
3520,1240,353
3524,1238,356
3528,1236,359
3532,1235,362
3536,1233,365
3540,1232,369
3544,1229,375
3548,1227,381
3552,1224,387
3556,1222,393
3560,1220,399
3564,1219,402
3568,1219,406
3572,1218,410
3576,1218,414
3580,1218,418
3584,1216,422
3588,1215,427
3592,1213,431
3596,1212,436
3600,1211,441
3604,1208,447
3608,1205,453
3612,1203,459
3616,1200,465
3620,1198,471
3624,1194,475
3628,1191,479
3632,1188,484
3636,1185,488
3640,1182,493
3644,1178,497
3648,1175,502
3652,1172,507
3656,1169,512
3660,1166,517
3664,1162,522
3668,1158,528
3672,1154,534
3676,1150,540
3680,1147,546
3684,1141,552
3688,1135,558
3692,1130,565
3696,1124,571
3700,1119,578
3704,1113,582
3708,1108,587
3712,1102,591
3716,1097,596
3720,1092,601
3724,1087,608
3728,1082,615
3732,1078,622
3736,1073,629
3740,1069,636
3744,1065,643
3748,1061,651
3752,1057,658
3756,1053,666
3760,1049,674
3764,1041,680
3768,1033,686
3772,1025,693
3776,1017,699
3780,1009,706
3784,1001,713
3788,993,721
3792,985,729
3796,977,737
3800,970,745
3804,962,750
3808,954,755
3812,947,761
3816,939,766
3820,932,772
3824,923,781
3828,915,791
3832,907,800
3836,899,810
3840,891,820
3844,883,828
3848,875,836
3852,867,845
3856,859,853
3860,852,862
3864,844,870
3868,836,878
3872,829,886
3876,821,894
3880,814,902
3884,805,909
3888,796,917
3892,787,925
3896,778,933
3900,770,941
3904,761,950
3908,752,959
3912,744,968
3916,735,977
3920,727,986
3924,718,994
3928,710,1003
3932,701,1012
3936,693,1021
3940,685,1030
