,X,Y
74400,582,176
74404,580,180
74408,579,184
74412,578,188
74416,577,192
74420,576,196
74424,573,197
74428,571,198
74432,568,199
74436,566,200
74440,564,201
74444,563,204
74448,563,208
74452,562,211
74456,562,215
74460,562,219
74464,559,221
74468,557,224
74472,555,226
74476,553,229
74480,551,232
74484,550,234
74488,549,236
74492,548,239
74496,547,241
74500,546,244
74504,545,248
74508,544,253
74512,543,257
74516,542,262
74520,542,267
74524,540,268
74528,539,270
74532,538,272
74536,537,274
74540,536,276
74544,534,279
74548,532,282
74552,530,285
74556,528,288
74560,526,291
74564,524,294
74568,523,298
74572,522,302
74576,521,306
74580,520,310
74584,519,312
74588,518,315
74592,517,317
74596,516,320
74600,515,323
74604,515,326
74608,515,329
74612,515,332
74616,515,335
74620,515,339
74624,514,345
74628,513,351
74632,512,357
74636,511,363
74640,510,369
74644,508,371
74648,507,373
74652,506,376
74656,505,378
74660,504,381
74664,502,384
74668,500,387
74672,498,391
74676,496,394
74680,494,398
74684,492,401
74688,491,405
74692,489,408
74696,488,412
74700,487,416
74704,481,420
74708,475,424
74712,469,428
74716,463,432
74720,458,436
74724,451,439
74728,444,443
74732,437,447
74736,430,451
74740,424,455
74744,415,457
74748,406,459
74752,398,461
74756,389,463
74760,381,466
74764,371,468
74768,362,470
74772,352,472
74776,343,474
74780,334,477
74784,326,478
74788,318,480
74792,310,482
74796,302,484
74800,295,486
74804,284,487
74808,273,489
74812,262,491
74816,251,493
74820,240,495
74824,230,495
74828,220,495
74832,210,495
74836,200,495
74840,190,495
74844,178,495
74848,167,495
74852,156,495
74856,145,495
74860,134,496
74864,123,495
74868,113,494
74872,102,493
74876,92,492
74880,82,492
74884,73,492
74888,64,492
74892,55,492
74896,46,492
74900,37,492
