,X,Y
7240,1207,72
7244,1205,73
7248,1204,75
7252,1203,76
7256,1202,78
7260,1201,80
7264,1200,82
7268,1200,84
7272,1199,86
7276,1199,88
7280,1199,91
7284,1199,93
7288,1199,95
7292,1199,98
7296,1199,100
7300,1200,103
7304,1200,105
7308,1200,107
7312,1201,110
7316,1201,112
7320,1202,115
7324,1202,117
7328,1202,119
7332,1203,122
7336,1203,124
7340,1204,127
7344,1203,130
7348,1203,133
7352,1202,136
7356,1202,139
7360,1202,142
7364,1201,144
7368,1200,147
7372,1200,150
7376,1199,153
7380,1199,156
7384,1199,158
7388,1199,160
7392,1199,162
7396,1199,164
7400,1200,166
7404,1199,169
7408,1198,172
7412,1197,175
7416,1196,178
7420,1196,181
7424,1195,183
7428,1194,185
7432,1193,187
7436,1192,189
7440,1191,192
7444,1190,194
7448,1189,197
7452,1188,200
7456,1187,203
7460,1187,206
7464,1185,208
7468,1183,210
7472,1182,213
7476,1180,215
7480,1179,218
7484,1175,221
7488,1172,224
7492,1169,227
7496,1166,230
7500,1163,234
7504,1159,236
7508,1155,238
7512,1151,241
7516,1147,243
7520,1143,246
7524,1139,248
7528,1135,250
7532,1132,253
7536,1128,255
7540,1125,258
7544,1120,260
7548,1115,263
7552,1111,266
7556,1106,269
7560,1102,272
7564,1097,274
7568,1093,276
7572,1089,278
7576,1085,280
7580,1081,283
7584,1077,286
7588,1074,289
7592,1070,293
7596,1067,296
7600,1064,300
7604,1060,302
7608,1056,305
7612,1052,307
7616,1048,310
7620,1044,313
7624,1039,316
7628,1034,319
7632,1029,322
7636,1024,325
7640,1019,329
7644,1013,331
7648,1007,334
7652,1001,336
7656,995,339
7660,990,342
7664,985,345
7668,980,349
7672,975,353
7676,970,357
7680,965,361
7684,959,364
7688,954,367
7692,949,370
7696,944,373
7700,939,376
7704,933,379
7708,927,382
7712,921,385
7716,915,388
7720,910,392
7724,903,392
7728,896,393
7732,889,394
7736,882,395
7740,876,396
7744,870,400
7748,865,404
7752,859,408
7756,854,412
7760,849,417
7764,843,420
7768,838,424
7772,833,427
7776,828,431
7780,823,435
7784,817,438
7788,811,441
7792,805,445
7796,799,448
7800,794,452
7804,788,456
7808,783,460
7812,778,464
7816,773,468
7820,768,473
7824,763,477
7828,758,481
7832,754,485
7836,749,489
7840,745,494
7844,741,499
7848,737,504
7852,733,509
7856,729,514
7860,725,519
7864,718,523
7868,712,527
7872,706,531
7876,700,535
7880,694,539
7884,689,545
7888,685,551
7892,681,558
7896,677,564
7900,673,571
7904,671,575
7908,669,579
7912,667,583
7916,665,587
7920,664,592
7924,661,597
7928,658,602
7932,655,607
7936,652,612
7940,649,618
7944,644,624
7948,640,630
7952,636,637
7956,632,643
7960,628,650
7964,623,655
7968,618,660
7972,613,665
7976,608,670
7980,603,676
7984,596,682
7988,589,688
7992,582,694
7996,575,700
8000,569,706
8004,561,711
8008,553,716
8012,546,722
8016,538,727
8020,531,733
8024,522,740
8028,514,747
8032,506,754
8036,498,761
8040,490,768
8044,482,773
8048,474,779
8052,467,784
8056,459,790
8060,452,796
8064,443,803
8068,434,811
8072,425,818
8076,416,826
8080,408,834
8084,398,840
8088,389,847
8092,379,853
8096,370,860
8100,361,867
8104,352,875
8108,344,883
8112,335,892
8116,327,900
8120,319,909
8124,311,916
8128,304,924
8132,296,931
8136,289,939
8140,282,947
8144,275,956
8148,268,965
8152,261,975
8156,254,984
8160,247,994
8164,237,1002
8168,228,1010
8172,218,1019
8176,209,1027
8180,200,1036
