,X,Y
39300,426,1009
39304,428,1007
39308,431,1005
39312,434,1004
39316,437,1002
39320,440,1001
39324,446,993
39328,452,986
39332,458,979
39336,464,972
39340,471,965
39344,475,956
39348,480,948
39352,485,940
39356,490,932
39360,495,924
39364,501,920
39368,508,916
39372,515,912
39376,522,908
39380,529,905
39384,533,887
39388,538,869
39392,543,851
39396,548,833
39400,553,816
39404,556,809
39408,560,802
39412,563,795
39416,567,788
39420,571,782
39424,574,775
39428,577,768
39432,580,761
39436,583,754
39440,587,748
39444,590,742
39448,594,736
39452,598,730
39456,602,724
39460,606,719
39464,609,714
39468,613,709
39472,617,704
39476,621,699
39480,625,694
39484,630,688
39488,635,682
39492,641,676
39496,646,670
39500,652,665
39504,657,659
39508,663,654
39512,669,649
39516,675,644
39520,681,639
39524,686,634
39528,691,629
39532,696,624
39536,701,619
39540,706,614
39544,710,610
39548,714,606
39552,718,602
39556,722,598
39560,726,594
39564,729,590
39568,732,586
39572,736,582
39576,739,578
39580,743,574
39584,746,569
39588,749,564
39592,752,559
39596,755,554
39600,758,549
39604,760,544
39608,762,539
39612,764,534
39616,766,529
39620,768,525
39624,770,521
39628,772,517
39632,774,513
39636,776,509
39640,778,506
39644,782,500
39648,786,494
39652,790,489
39656,794,483
39660,799,478
39664,801,474
39668,804,471
39672,806,467
39676,809,464
39680,812,461
39684,814,457
39688,817,454
39692,819,450
39696,822,447
39700,825,444
39704,827,439
39708,830,435
39712,833,430
39716,836,426
39720,839,422
39724,842,418
39728,845,414
39732,848,410
39736,851,406
39740,854,403
39744,856,398
39748,858,393
39752,860,389
39756,862,384
39760,865,380
39764,867,376
39768,870,372
39772,872,368
39776,875,364
39780,878,360
39784,879,355
39788,881,351
39792,882,347
39796,884,343
39800,886,339
39804,888,336
39808,891,333
39812,893,330
39816,896,327
39820,899,324
39824,899,320
39828,900,317
39832,901,313
39836,902,310
39840,903,307
39844,905,304
39848,908,301
39852,910,298
39856,913,295
39860,916,292
39864,917,289
39868,919,286
39872,921,283
39876,923,280
39880,925,277
39884,927,274
39888,930,271
39892,932,269
39896,935,266
39900,938,264
39904,940,261
39908,943,259
39912,945,256
39916,948,254
39920,951,252
39924,953,249
39928,955,246
39932,958,244
39936,960,241
39940,963,239
39944,963,236
39948,963,233
39952,963,231
39956,963,228
39960,964,226
39964,964,223
39968,964,220
39972,965,217
39976,965,214
39980,966,212
39984,966,209
39988,966,207
39992,966,204
39996,966,202
40000,967,200
40004,968,197
40008,969,195
40012,970,192
40016,971,190
40020,972,188
40024,972,186
40028,972,184
40032,972,182
40036,972,180
40040,972,179
40044,971,177
40048,971,175
40052,971,173
40056,971,171
40060,971,170
40064,970,170
40068,970,170
40072,970,170
40076,970,170
40080,970,170
40084,969,170
40088,969,171
40092,968,172
40096,968,173
40100,968,174
40104,968,174
40108,968,175
40112,969,175
40116,969,176
40120,970,177
40124,970,177
40128,970,178
40132,970,178
40136,970,179
40140,970,180
40144,970,180
40148,970,181
40152,970,181
40156,970,182
40160,970,183
40164,970,183
40168,970,183
40172,971,184
40176,971,184
40180,972,185
40184,971,184
40188,970,183
40192,969,183
40196,968,182
40200,967,182
40204,967,180
40208,967,178
40212,967,177
40216,967,175
40220,968,174
40224,970,174
40228,972,175
40232,974,176
40236,976,177
40240,978,178
