,X,Y
87760,1856,846
87764,1844,847
87768,1833,848
87772,1822,849
87776,1811,850
87780,1800,851
87784,1794,844
87788,1789,837
87792,1783,831
87796,1778,824
87800,1773,818
87804,1764,813
87808,1755,809
87812,1746,805
87816,1737,801
87820,1728,797
87824,1720,795
87828,1712,793
87832,1704,791
87836,1696,789
87840,1688,787
87844,1679,782
87848,1670,777
87852,1661,773
87856,1652,768
87860,1644,764
87864,1640,761
87868,1636,758
87872,1632,755
87876,1628,752
87880,1624,749
87884,1614,742
87888,1605,735
87892,1596,728
87896,1587,721
87900,1578,715
87904,1574,713
87908,1570,711
87912,1566,710
87916,1562,708
87920,1558,707
87924,1550,700
87928,1542,693
87932,1534,686
87936,1526,679
87940,1518,673
87944,1513,671
87948,1508,670
87952,1503,669
87956,1498,668
87960,1493,667
87964,1488,659
87968,1483,651
87972,1478,644
87976,1473,636
87980,1468,629
87984,1462,624
87988,1457,619
87992,1452,615
87996,1447,610
88000,1442,606
88004,1437,603
88008,1433,600
88012,1429,597
88016,1425,594
88020,1421,591
88024,1418,586
88028,1415,582
88032,1413,578
88036,1410,574
88040,1408,570
88044,1405,566
88048,1402,562
88052,1400,558
88056,1397,554
88060,1395,550
88064,1390,545
88068,1386,540
88072,1381,535
88076,1377,530
88080,1373,526
88084,1368,521
88088,1363,516
88092,1359,512
88096,1354,507
88100,1350,503
88104,1346,499
88108,1343,496
88112,1339,493
88116,1336,490
88120,1333,487
88124,1330,482
88128,1327,477
88132,1324,472
88136,1321,467
88140,1319,463
88144,1315,461
88148,1311,460
88152,1308,459
88156,1304,458
88160,1301,457
88164,1297,453
88168,1293,450
88172,1289,447
88176,1285,444
88180,1282,441
88184,1279,438
88188,1276,436
88192,1273,434
88196,1270,432
88200,1268,430
88204,1267,427
88208,1267,424
88212,1267,421
88216,1267,418
88220,1267,415
88224,1264,411
88228,1261,407
88232,1259,404
88236,1256,400
88240,1254,397
88244,1251,393
88248,1248,389
88252,1245,386
88256,1242,382
88260,1240,379
88264,1235,377
88268,1230,376
88272,1225,374
88276,1220,373
88280,1216,372
88284,1214,369
88288,1212,367
88292,1210,364
88296,1208,362
88300,1206,360
88304,1204,355
88308,1202,351
88312,1200,347
88316,1198,343
88320,1196,339
88324,1193,337
88328,1190,335
88332,1188,333
88336,1185,331
88340,1183,330
88344,1180,327
88348,1178,325
88352,1175,323
88356,1173,321
88360,1171,319
88364,1169,314
88368,1168,309
88372,1166,305
88376,1165,300
88380,1164,296
88384,1162,294
88388,1160,293
88392,1158,291
88396,1156,290
88400,1154,289
88404,1152,286
88408,1150,283
88412,1148,281
88416,1146,278
88420,1145,276
88424,1143,275
88428,1141,274
88432,1140,273
88436,1138,272
88440,1137,271
88444,1135,268
88448,1134,265
88452,1132,263
88456,1131,260
88460,1130,258
88464,1127,253
88468,1125,249
88472,1123,245
88476,1121,241
88480,1119,237
88484,1119,237
88488,1119,237
88492,1119,237
88496,1119,237
88500,1120,237
88504,1117,235
88508,1114,233
88512,1112,232
88516,1109,230
88520,1107,229
88524,1104,225
88528,1101,221
88532,1099,217
88536,1096,213
88540,1094,209
88544,1093,206
88548,1093,203
88552,1093,201
88556,1093,198
88560,1093,196
88564,1092,192
88568,1092,188
88572,1092,185
88576,1092,181
88580,1092,178
88584,1092,176
88588,1093,175
88592,1094,174
88596,1095,173
88600,1096,172
88604,1096,169
88608,1096,167
88612,1096,165
88616,1096,163
88620,1097,161
88624,1097,159
88628,1098,157
88632,1098,156
88636,1099,154
88640,1100,153
88644,1099,149
88648,1099,145
88652,1099,142
88656,1099,138
88660,1099,135
88664,1098,131
88668,1098,127
88672,1097,123
88676,1097,119
88680,1097,115
88684,1096,113
88688,1096,112
88692,1096,110
88696,1096,109
88700,1096,108
88704,1094,106
88708,1092,104
88712,1091,102
88716,1089,100
88720,1088,99
88724,1090,96
88728,1092,94
88732,1095,91
88736,1097,89
88740,1100,87
88744,1098,84
88748,1096,81
88752,1094,79
88756,1092,76
88760,1090,74
88764,1086,73
88768,1082,72
88772,1078,71
88776,1074,70
88780,1070,70
88784,1065,68
88788,1060,67
88792,1055,66
88796,1050,65
88800,1045,64
88804,1043,65
88808,1041,66
88812,1040,67
88816,1038,68
88820,1037,70
88824,1032,66
88828,1027,62
88832,1023,58
88836,1018,54
88840,1014,51
88844,1012,51
88848,1010,51
88852,1009,51
88856,1007,51
88860,1006,51
