,X,Y
66080,1881,854
66084,1873,855
66088,1865,857
66092,1857,858
66096,1849,860
66100,1841,862
66104,1834,864
66108,1827,866
66112,1820,868
66116,1813,870
66120,1806,872
66124,1798,873
66128,1790,875
66132,1782,876
66136,1774,878
66140,1766,880
66144,1759,881
66148,1753,882
66152,1746,883
66156,1740,884
66160,1734,885
66164,1723,886
66168,1713,888
66172,1702,889
66176,1692,891
66180,1682,893
66184,1673,894
66188,1664,895
66192,1656,896
66196,1647,897
66200,1639,899
66204,1630,899
66208,1621,900
66212,1612,901
66216,1603,902
66220,1594,903
66224,1583,901
66228,1573,899
66232,1563,898
66236,1553,896
66240,1543,895
66244,1532,896
66248,1521,897
66252,1511,898
66256,1500,899
66260,1490,900
66264,1478,900
66268,1466,901
66272,1455,902
66276,1443,903
66280,1432,904
66284,1419,903
66288,1406,903
66292,1393,903
66296,1380,903
66300,1368,903
66304,1359,903
66308,1350,903
66312,1341,903
66316,1332,903
66320,1324,903
66324,1314,907
66328,1304,912
66332,1295,917
66336,1285,922
66340,1276,927
66344,1266,928
66348,1257,930
66352,1248,932
66356,1239,934
66360,1230,936
66364,1218,938
66368,1207,940
66372,1196,943
66376,1185,945
66380,1174,948
66384,1163,949
66388,1152,950
66392,1141,951
66396,1130,952
66400,1119,954
66404,1106,956
66408,1094,959
66412,1081,962
66416,1069,965
66420,1057,968
66424,1047,970
66428,1037,972
66432,1028,974
66436,1018,976
66440,1009,978
66444,997,983
66448,986,988
66452,975,993
66456,964,998
66460,953,1003
66464,940,1006
66468,928,1010
66472,916,1013
66476,904,1017
66480,892,1021
66484,881,1025
66488,870,1030
66492,859,1034
66496,848,1039
66500,838,1044
66504,826,1048
66508,814,1052
66512,803,1056
66516,791,1060
66520,780,1064
