,X,Y
56220,309,1026
56224,315,1015
56228,321,1004
56232,327,993
56236,333,982
56240,340,972
56244,345,962
56248,351,952
56252,357,943
56256,363,933
56260,369,924
56264,374,915
56268,380,907
56272,385,899
56276,391,891
56280,397,883
56284,401,874
56288,406,865
56292,411,856
56296,416,847
56300,421,838
56304,425,830
56308,429,822
56312,433,814
56316,437,806
56320,441,798
56324,442,791
56328,443,784
56332,445,777
56336,446,770
56340,448,763
56344,451,755
56348,454,747
56352,457,740
56356,460,732
56360,464,725
56364,471,719
56368,478,713
56372,486,707
56376,493,701
56380,501,696
56384,507,690
56388,514,684
56392,520,678
56396,527,672
56400,534,667
56404,541,661
56408,549,656
56412,557,650
56416,565,645
56420,573,640
56424,575,634
56428,578,629
56432,581,623
56436,584,618
56440,587,613
56444,585,607
56448,583,601
56452,582,595
56456,580,589
56460,579,584
56464,578,578
56468,577,572
56472,577,566
56476,576,560
56480,576,555
56484,578,549
56488,580,543
56492,582,538
56496,584,532
56500,586,527
56504,589,522
56508,592,517
56512,595,512
56516,598,507
56520,601,502
56524,604,497
56528,607,492
56532,610,487
56536,613,482
56540,616,478
56544,617,473
56548,619,468
56552,621,463
56556,623,458
56560,625,453
56564,627,448
56568,629,443
56572,632,439
56576,634,434
56580,637,430
56584,639,425
56588,642,420
56592,645,415
56596,648,410
56600,651,406
56604,655,401
56608,659,397
56612,663,393
56616,667,389
56620,672,385
56624,676,381
56628,680,377
56632,684,373
56636,688,369
56640,692,366
56644,696,362
56648,700,359
56652,705,355
56656,709,352
56660,714,349
56664,718,344
56668,722,340
56672,727,336
56676,731,332
56680,736,328
56684,739,324
56688,743,321
56692,746,318
56696,750,315
56700,754,312
56704,758,308
56708,762,304
56712,766,301
56716,770,297
56720,774,294
56724,777,290
56728,781,286
56732,785,283
56736,789,279
56740,793,276
56744,797,273
56748,802,270
56752,807,267
56756,812,264
56760,817,261
56764,821,258
56768,826,256
56772,830,253
56776,835,251
56780,840,249
56784,844,245
56788,849,242
56792,854,238
56796,859,235
56800,864,232
56804,867,229
56808,871,226
56812,874,223
56816,878,220
56820,882,217
56824,884,214
56828,887,211
56832,890,209
56836,893,206
56840,896,204
56844,897,200
56848,899,197
56852,901,193
56856,903,190
56860,905,187
56864,906,185
56868,908,183
56872,909,181
56876,911,179
56880,913,177
56884,913,176
56888,913,175
56892,914,174
56896,914,173
56900,915,173
56904,915,173
56908,915,173
56912,915,173
56916,915,173
56920,916,174
56924,916,174
56928,917,174
56932,917,175
56936,918,175
56940,919,175
56944,919,176
56948,920,176
56952,920,176
56956,921,177
56960,922,177
56964,922,177
56968,923,178
56972,923,178
56976,924,178
56980,925,179
56984,929,179
56988,933,179
56992,937,180
56996,941,180
57000,946,181
57004,952,180
57008,958,179
57012,964,178
57016,970,177
57020,976,177
