,X,Y
56960,1412,1032
56964,1416,1034
56968,1420,1036
56972,1425,1038
56976,1429,1040
56980,1434,1042
56984,1436,1036
56988,1439,1030
56992,1441,1024
56996,1444,1018
57000,1447,1012
57004,1452,1003
57008,1457,994
57012,1462,985
57016,1467,976
57020,1472,968
57024,1477,964
57028,1483,960
57032,1488,956
57036,1494,952
57040,1500,948
57044,1505,939
57048,1510,930
57052,1516,921
57056,1521,912
57060,1527,904
57064,1531,899
57068,1535,895
57072,1540,891
57076,1544,887
57080,1549,883
57084,1551,876
57088,1553,869
57092,1556,862
57096,1558,855
57100,1561,848
57104,1565,841
57108,1570,835
57112,1575,828
57116,1580,822
57120,1585,816
57124,1587,811
57128,1589,807
57132,1592,803
57136,1594,799
57140,1597,795
57144,1601,789
57148,1605,784
57152,1610,779
57156,1614,774
57160,1619,769
57164,1626,763
57168,1633,757
57172,1640,752
57176,1647,746
57180,1654,741
57184,1659,735
57188,1665,730
57192,1670,725
57196,1676,720
57200,1682,715
57204,1689,712
57208,1696,709
57212,1703,706
57216,1710,703
57220,1717,701
57224,1723,701
57228,1729,701
57232,1735,701
57236,1741,701
57240,1748,701
57244,1752,699
57248,1757,698
57252,1762,697
57256,1767,696
57260,1772,695
57264,1773,689
57268,1775,683
57272,1776,678
57276,1778,672
57280,1780,667
