,X,Y
85400,938,209
85404,940,211
85408,942,214
85412,944,216
85416,946,219
85420,948,222
85424,952,225
85428,956,228
85432,960,231
85436,964,234
85440,968,238
85444,972,240
85448,977,242
85452,982,245
85456,987,247
85460,992,250
85464,996,252
85468,1001,254
85472,1005,257
85476,1010,259
85480,1015,262
85484,1021,266
85488,1027,270
85492,1034,274
85496,1040,278
85500,1047,282
85504,1051,284
85508,1056,286
85512,1060,288
85516,1065,290
85520,1070,293
85524,1074,296
85528,1079,299
85532,1083,302
85536,1088,305
85540,1093,308
85544,1099,311
85548,1105,314
85552,1111,318
85556,1117,321
85560,1124,325
85564,1129,328
85568,1134,332
85572,1139,336
85576,1144,340
85580,1150,344
85584,1154,348
85588,1158,353
85592,1163,358
85596,1167,363
85600,1172,368
85604,1178,370
85608,1184,373
85612,1191,375
85616,1197,378
85620,1204,381
85624,1208,385
85628,1212,389
85632,1216,394
85636,1220,398
85640,1224,403
85644,1228,408
85648,1232,413
85652,1237,418
85656,1241,423
85660,1246,428
85664,1250,431
85668,1254,435
85672,1258,439
85676,1262,443
85680,1266,447
85684,1270,452
85688,1274,458
85692,1278,464
85696,1282,470
85700,1286,476
85704,1291,479
85708,1297,483
85712,1302,487
85716,1308,491
85720,1314,495
85724,1322,499
85728,1331,504
85732,1340,508
85736,1349,513
85740,1358,518
85744,1366,522
85748,1374,527
85752,1382,531
85756,1390,536
85760,1399,541
85764,1407,545
85768,1416,549
85772,1425,553
85776,1434,557
85780,1443,562
85784,1453,565
85788,1464,568
85792,1475,572
85796,1486,575
85800,1497,579
85804,1506,582
85808,1515,585
85812,1524,588
85816,1533,591
85820,1542,595
85824,1553,599
85828,1564,603
85832,1575,607
85836,1586,611
85840,1597,615
85844,1607,619
85848,1618,623
85852,1629,627
85856,1640,631
85860,1651,635
85864,1661,636
85868,1672,638
85872,1682,639
85876,1693,641
85880,1704,643
85884,1713,645
85888,1723,648
85892,1732,650
85896,1742,653
85900,1752,656
