,X,Y
73140,1032,223
73144,1034,226
73148,1036,229
73152,1039,232
73156,1041,235
73160,1044,238
73164,1042,239
73168,1040,240
73172,1038,241
73176,1036,242
73180,1035,244
73184,1030,247
73188,1025,250
73192,1020,253
73196,1015,256
73200,1011,260
73204,1003,260
73208,995,261
73212,987,262
73216,979,263
73220,971,264
73224,962,264
73228,953,264
73232,944,265
73236,935,265
73240,927,266
73244,917,265
73248,908,264
73252,899,263
73256,890,262
73260,881,262
73264,871,260
73268,862,259
73272,853,258
73276,844,257
73280,835,256
73284,827,254
73288,819,253
73292,812,251
73296,804,250
73300,797,249
73304,789,247
73308,781,245
73312,773,243
73316,765,241
73320,758,240
73324,751,238
73328,745,236
73332,738,235
73336,732,233
73340,726,232
73344,719,229
73348,712,227
73352,705,225
73356,698,223
73360,692,221
73364,686,219
73368,681,217
73372,676,215
73376,671,213
73380,666,212
73384,661,210
73388,657,208
73392,652,206
73396,648,204
73400,644,202
73404,639,200
73408,635,198
73412,631,196
73416,627,194
73420,623,192
73424,623,187
73428,623,183
73432,623,179
73436,623,175
73440,623,171
73444,623,168
73448,623,166
73452,623,163
73456,623,161
73460,623,159
73464,622,155
73468,621,152
73472,621,149
73476,620,146
73480,620,143
73484,620,140
73488,621,138
73492,621,136
73496,622,134
73500,623,132
73504,621,129
73508,619,126
73512,617,124
73516,615,121
73520,613,119
73524,611,117
73528,609,116
73532,607,114
73536,605,113
73540,603,112
73544,600,110
73548,598,108
73552,595,106
73556,593,104
73560,591,102
73564,589,99
73568,587,96
73572,586,94
73576,584,91
73580,583,89
73584,583,86
73588,583,84
73592,583,82
73596,583,80
73600,584,78
73604,584,75
73608,585,73
73612,585,70
73616,586,68
73620,587,66
73624,587,64
73628,588,63
73632,589,62
73636,590,61
73640,591,60
