,X,Y
23020,1680,1010
23024,1676,1001
23028,1673,993
23032,1670,985
23036,1667,977
23040,1664,969
23044,1662,961
23048,1661,953
23052,1659,946
23056,1658,938
23060,1657,931
23064,1655,923
23068,1653,915
23072,1652,908
23076,1650,900
23080,1649,893
23084,1647,885
23088,1646,878
23092,1644,871
23096,1643,864
23100,1642,857
23104,1639,849
23108,1637,842
23112,1634,835
23116,1632,828
23120,1630,821
23124,1627,814
23128,1625,807
23132,1623,800
23136,1621,793
23140,1619,786
23144,1618,780
23148,1617,774
23152,1616,768
23156,1615,762
23160,1614,756
23164,1613,749
23168,1613,742
23172,1612,736
23176,1612,729
23180,1612,723
23184,1613,717
23188,1614,712
23192,1615,707
23196,1616,702
23200,1617,697
23204,1620,691
23208,1623,686
23212,1626,680
23216,1629,675
23220,1632,670
23224,1635,666
23228,1638,662
23232,1641,658
23236,1644,654
23240,1647,650
23244,1653,648
23248,1659,646
23252,1666,645
23256,1672,643
23260,1679,642
23264,1686,640
23268,1693,638
23272,1700,636
23276,1707,634
23280,1715,632
23284,1720,631
23288,1726,630
23292,1731,629
23296,1737,628
23300,1743,628
23304,1749,627
23308,1755,626
23312,1761,625
23316,1767,624
23320,1773,624
23324,1775,622
23328,1778,620
23332,1781,619
23336,1784,617
23340,1787,616
