,X,Y
96140,1586,325
96144,1577,325
96148,1569,325
96152,1560,325
96156,1552,325
96160,1544,326
96164,1535,326
96168,1526,326
96172,1518,326
96176,1509,326
96180,1501,326
96184,1492,326
96188,1483,326
96192,1474,326
96196,1465,326
96200,1456,327
96204,1448,326
96208,1440,325
96212,1432,324
96216,1424,323
96220,1416,323
96224,1407,323
96228,1399,324
96232,1391,324
96236,1383,325
96240,1375,326
96244,1368,327
96248,1361,329
96252,1354,331
96256,1347,333
96260,1341,335
96264,1334,336
96268,1327,338
96272,1321,339
96276,1314,341
96280,1308,343
96284,1299,343
96288,1291,343
96292,1283,344
96296,1275,344
96300,1267,345
96304,1261,347
96308,1256,349
96312,1251,351
96316,1246,353
96320,1241,355
96324,1234,356
96328,1228,357
96332,1222,359
96336,1216,360
96340,1210,362
96344,1203,364
96348,1196,367
96352,1189,370
96356,1182,373
96360,1176,376
96364,1167,377
96368,1159,379
96372,1151,380
96376,1143,382
96380,1135,384
96384,1126,385
96388,1118,387
96392,1110,389
96396,1102,391
96400,1094,393
96404,1085,395
96408,1077,397
96412,1069,399
96416,1061,401
96420,1053,403
96424,1046,404
96428,1039,406
96432,1032,407
96436,1025,409
96440,1018,411
96444,1010,413
96448,1002,416
96452,995,418
96456,987,421
96460,980,424
96464,972,426
96468,965,429
96472,957,432
96476,950,435
96480,943,438
96484,935,441
96488,928,444
96492,920,447
96496,913,450
96500,906,453
96504,899,456
96508,892,460
96512,885,463
96516,878,467
96520,872,471
96524,866,473
96528,860,475
96532,854,478
96536,848,480
96540,843,483
96544,837,487
96548,832,491
96552,827,496
96556,822,500
96560,817,505
96564,810,508
96568,803,512
96572,797,515
96576,790,519
96580,784,523
96584,780,528
96588,777,533
96592,774,538
96596,771,543
96600,768,548
96604,765,553
96608,762,558
96612,760,563
96616,757,568
96620,755,574
96624,751,581
96628,748,588
96632,745,595
96636,742,602
96640,739,610
96644,735,616
96648,731,622
96652,727,628
96656,723,634
96660,720,640
96664,717,645
96668,714,651
96672,711,656
96676,708,662
96680,705,668
96684,701,674
96688,698,680
96692,694,686
96696,691,692
96700,688,699
96704,682,707
96708,676,715
96712,670,724
96716,664,732
96720,659,741
96724,652,748
96728,646,755
96732,639,762
96736,633,769
96740,627,776
96744,620,782
96748,613,788
96752,606,794
96756,599,800
96760,593,807
96764,584,814
96768,575,822
96772,566,829
96776,557,837
96780,549,845
96784,543,853
96788,538,861
96792,532,869
96796,527,877
96800,522,886
96804,514,892
96808,506,898
96812,499,904
96816,491,910
96820,484,916
96824,475,924
96828,466,932
96832,458,940
96836,449,948
96840,441,957
96844,432,965
96848,424,973
96852,415,981
96856,407,989
96860,399,997
96864,390,1006
96868,381,1015
96872,373,1025
96876,364,1034
96880,356,1044
