,X,Y
76020,920,1030
76024,914,1029
76028,908,1028
76032,902,1027
76036,896,1026
76040,890,1026
76044,881,1022
76048,872,1019
76052,864,1015
76056,855,1012
76060,847,1009
76064,836,1003
76068,826,997
76072,816,992
76076,806,986
76080,796,981
76084,786,975
76088,777,969
76092,768,963
76096,759,957
76100,750,952
76104,740,946
76108,731,941
76112,721,936
76116,712,931
76120,703,926
76124,694,920
76128,686,915
76132,677,910
76136,669,905
76140,661,900
76144,651,895
76148,642,891
76152,632,886
76156,623,882
76160,614,878
76164,604,872
76168,595,867
76172,585,861
76176,576,856
76180,567,851
76184,559,845
76188,551,840
76192,544,835
76196,536,830
76200,529,825
76204,521,821
76208,513,817
76212,505,813
76216,497,809
76220,490,805
76224,480,800
76228,470,795
76232,460,790
76236,450,785
76240,441,780
76244,433,775
76248,425,771
76252,417,767
76256,409,763
76260,402,759
76264,394,754
76268,386,750
76272,378,746
76276,370,742
76280,363,738
76284,356,733
76288,349,728
76292,342,723
76296,335,718
76300,328,714
76304,320,709
76308,312,704
76312,305,700
76316,297,695
76320,290,691
76324,282,686
76328,275,682
76332,268,677
76336,261,673
76340,254,669
76344,242,657
76348,230,645
76352,218,634
76356,206,622
76360,194,611
76364,187,607
76368,181,603
76372,174,599
76376,168,595
76380,162,591
76384,156,586
76388,150,582
76392,145,577
76396,139,573
76400,134,569
76404,127,566
76408,121,564
76412,115,562
76416,109,560
76420,103,558
76424,94,555
76428,85,552
76432,76,549
76436,67,546
76440,59,544
76444,53,542
76448,47,541
76452,42,539
76456,36,538
76460,31,537
