,X,Y
93720,1582,394
93724,1583,390
93728,1584,387
93732,1586,384
93736,1587,381
93740,1589,378
93744,1583,377
93748,1578,376
93752,1573,375
93756,1568,374
93760,1563,373
93764,1557,370
93768,1551,367
93772,1545,365
93776,1539,362
93780,1534,360
93784,1530,358
93788,1527,357
93792,1524,355
93796,1521,354
93800,1518,353
93804,1514,350
93808,1510,348
93812,1507,346
93816,1503,344
93820,1500,342
93824,1500,338
93828,1500,335
93832,1501,332
93836,1501,329
93840,1502,326
93844,1502,323
93848,1502,320
93852,1502,317
93856,1502,314
93860,1503,312
93864,1502,308
93868,1501,305
93872,1500,301
93876,1499,298
93880,1498,295
93884,1494,290
93888,1491,286
93892,1487,282
93896,1484,278
93900,1481,274
93904,1477,272
93908,1474,270
93912,1470,268
93916,1467,266
93920,1464,264
93924,1460,261
93928,1456,258
93932,1453,255
93936,1449,252
93940,1446,249
93944,1443,245
93948,1440,242
93952,1437,239
93956,1434,236
93960,1432,233
93964,1429,229
93968,1426,225
93972,1423,221
93976,1420,217
93980,1417,214
93984,1415,211
93988,1413,208
93992,1411,206
93996,1409,203
94000,1408,201
94004,1405,198
94008,1402,196
94012,1399,193
94016,1396,191
94020,1393,189
94024,1389,185
94028,1385,181
94032,1381,178
94036,1377,174
94040,1373,171
94044,1372,169
94048,1371,168
94052,1371,167
94056,1370,166
94060,1370,165
94064,1367,162
94068,1365,159
94072,1362,156
94076,1360,153
94080,1358,151
94084,1355,147
94088,1353,144
94092,1350,141
94096,1348,138
94100,1346,135
94104,1342,133
94108,1338,131
94112,1334,129
94116,1330,127
94120,1326,125
94124,1320,122
94128,1315,119
94132,1310,116
94136,1305,113
94140,1300,111
94144,1296,109
94148,1292,107
94152,1288,106
94156,1284,104
94160,1281,103
94164,1279,100
94168,1277,97
94172,1275,94
94176,1273,91
94180,1271,89
94184,1267,86
94188,1263,83
94192,1260,80
94196,1256,77
94200,1253,75
94204,1250,73
94208,1247,71
94212,1244,70
94216,1241,68
94220,1238,67
