,X,Y
34660,635,180
34664,639,181
34668,644,182
34672,649,184
34676,654,185
34680,659,187
34684,665,188
34688,671,189
34692,677,190
34696,683,191
34700,690,193
34704,697,194
34708,704,195
34712,711,197
34716,718,198
34720,725,200
34724,732,199
34728,740,198
34732,747,197
34736,755,196
34740,763,196
34744,768,195
34748,774,194
34752,779,193
34756,785,192
34760,791,192
34764,795,189
34768,800,187
34772,805,185
34776,810,183
34780,815,181
34784,818,179
34788,822,177
34792,826,175
34796,830,173
34800,834,172
34804,835,172
34808,837,172
34812,839,172
34816,841,172
34820,843,173
34824,843,173
34828,843,174
34832,843,174
34836,843,175
34840,843,176
34844,842,176
34848,842,176
34852,841,176
34856,841,176
34860,841,176
34864,842,176
34868,843,177
34872,844,177
34876,845,178
34880,846,179
34884,843,179
34888,840,180
34892,838,180
34896,835,181
34900,833,182
34904,830,182
34908,827,182
34912,824,182
34916,821,182
34920,819,182
