,X,Y
19540,912,1021
19544,927,1014
19548,942,1007
19552,957,1000
19556,972,993
19560,987,986
19564,998,980
19568,1009,974
19572,1021,968
19576,1032,962
19580,1044,956
19584,1055,949
19588,1066,942
19592,1077,935
19596,1088,928
19600,1099,922
19604,1110,915
19608,1121,908
19612,1132,901
19616,1143,894
19620,1154,888
19624,1164,883
19628,1175,878
19632,1186,873
19636,1197,868
19640,1208,864
19644,1217,859
19648,1227,854
19652,1237,849
19656,1247,844
19660,1257,840
19664,1267,833
19668,1277,827
19672,1287,820
19676,1297,814
19680,1307,808
19684,1316,803
19688,1326,799
19692,1335,794
19696,1345,790
19700,1355,786
19704,1364,780
19708,1373,775
19712,1383,769
19716,1392,764
19720,1402,759
19724,1412,753
19728,1422,748
19732,1432,742
19736,1442,737
19740,1453,732
19744,1462,728
19748,1471,724
19752,1480,721
19756,1489,717
19760,1499,714
19764,1508,709
19768,1518,704
19772,1527,699
19776,1537,694
19780,1547,689
19784,1555,685
19788,1563,682
19792,1572,678
19796,1580,675
19800,1589,672
19804,1599,668
19808,1609,664
19812,1620,660
19816,1630,656
19820,1641,653
19824,1651,650
19828,1662,647
19832,1673,644
19836,1684,641
19840,1695,639
19844,1705,637
19848,1715,635
19852,1725,633
19856,1735,631
19860,1746,630
19864,1754,629
19868,1762,628
19872,1771,627
19876,1779,626
19880,1788,626
