,X,Y
37660,380,1006
37664,382,1000
37668,384,994
37672,386,989
37676,388,983
37680,391,978
37684,394,970
37688,398,962
37692,401,954
37696,405,946
37700,409,939
37704,412,931
37708,415,924
37712,418,916
37716,421,909
37720,425,902
37724,427,894
37728,429,887
37732,432,880
37736,434,873
37740,437,866
37744,439,859
37748,442,853
37752,444,846
37756,447,840
37760,450,834
37764,452,826
37768,455,819
37772,458,812
37776,461,805
37780,464,798
37784,467,792
37788,471,786
37792,474,780
37796,478,774
37800,482,768
37804,487,766
37808,492,764
37812,497,762
37816,502,760
37820,508,759
37824,509,753
37828,511,747
37832,513,741
37836,515,735
37840,517,730
37844,519,725
37848,521,720
37852,523,715
37856,525,710
37860,527,705
37864,529,698
37868,532,691
37872,535,685
37876,538,678
37880,541,672
37884,544,666
37888,547,661
37892,550,656
37896,553,651
37900,556,646
37904,557,640
37908,559,634
37912,561,629
37916,563,623
37920,565,618
37924,566,612
37928,567,607
37932,569,601
37936,570,596
37940,572,591
37944,574,585
37948,577,580
37952,580,575
37956,583,570
37960,586,565
37964,589,560
37968,593,556
37972,596,551
37976,600,547
37980,604,543
37984,608,540
37988,612,537
37992,616,534
37996,620,531
38000,624,528
38004,626,521
38008,629,514
38012,631,507
38016,634,500
38020,637,494
38024,639,489
38028,641,484
38032,643,480
38036,645,475
38040,647,471
38044,649,467
38048,652,463
38052,654,459
38056,657,455
38060,660,452
38064,662,448
38068,664,444
38072,667,440
38076,669,436
38080,672,433
38084,676,429
38088,680,425
38092,685,421
38096,689,417
38100,694,414
38104,697,411
38108,700,408
38112,704,405
38116,707,402
38120,711,399
38124,713,395
38128,716,391
38132,719,388
38136,722,384
38140,725,381
38144,726,371
38148,728,362
38152,729,352
38156,731,343
38160,733,334
38164,732,331
38168,732,328
38172,732,325
38176,732,322
38180,732,319
38184,732,315
38188,732,311
38192,733,307
38196,733,303
38200,734,299
38204,733,295
38208,732,292
38212,731,289
38216,730,286
38220,730,283
38224,730,281
38228,731,279
38232,731,278
38236,732,276
38240,733,275
38244,733,270
38248,733,266
38252,733,262
38256,733,258
38260,733,254
38264,733,251
38268,734,248
38272,734,245
38276,735,242
38280,736,239
38284,735,236
38288,735,233
38292,735,231
38296,735,228
38300,735,226
38304,735,223
38308,736,221
38312,737,219
38316,738,217
38320,739,215
38324,740,212
38328,741,209
38332,742,206
38336,743,203
38340,744,200
38344,745,197
38348,746,194
38352,747,192
38356,748,189
38360,749,187
38364,748,184
38368,748,182
38372,748,180
38376,748,178
38380,748,176
38384,748,172
38388,749,168
38392,750,164
38396,751,160
38400,752,156
38404,752,153
38408,752,151
38412,752,148
38416,752,146
38420,753,144
38424,753,141
38428,753,139
38432,753,136
38436,753,134
38440,754,132
38444,754,130
38448,754,128
38452,754,126
38456,754,124
38460,754,122
38464,753,119
38468,753,116
38472,753,113
38476,753,110
38480,753,107
38484,753,105
38488,753,104
38492,753,103
38496,753,102
38500,754,101
38504,754,98
38508,754,95
38512,754,92
38516,754,89
38520,755,87
38524,757,85
38528,759,83
38532,761,81
38536,763,79
38540,765,77
38544,766,74
38548,767,72
38552,769,69
38556,770,67
38560,772,65
38564,775,63
38568,778,61
38572,782,59
38576,785,57
38580,789,56
38584,791,54
38588,793,52
38592,795,51
38596,797,49
38600,799,48
38604,802,47
38608,805,47
38612,808,46
38616,811,46
38620,815,46
38624,817,45
38628,820,44
38632,823,43
38636,826,42
38640,829,41
