,X,Y
1120,1262,1023
1124,1265,1015
1128,1269,1007
1132,1272,999
1136,1276,991
1140,1280,983
1144,1281,975
1148,1282,967
1152,1283,960
1156,1284,952
1160,1286,945
1164,1286,936
1168,1287,928
1172,1287,920
1176,1288,912
1180,1289,904
1184,1289,896
1188,1290,888
1192,1290,881
1196,1291,873
1200,1292,866
1204,1292,858
1208,1292,850
1212,1293,843
1216,1293,835
1220,1294,828
1224,1294,820
1228,1295,813
1232,1295,806
1236,1296,799
1240,1297,792
1244,1297,785
1248,1298,778
1252,1299,772
1256,1300,765
1260,1301,759
1264,1301,751
1268,1301,744
1272,1301,737
1276,1301,730
1280,1301,723
1284,1301,716
1288,1301,710
1292,1301,703
1296,1301,697
1300,1302,691
1304,1302,684
1308,1303,678
1312,1304,671
1316,1305,665
1320,1306,659
1324,1305,653
1328,1305,648
1332,1305,642
1336,1305,637
1340,1305,632
1344,1303,625
1348,1302,619
1352,1301,613
1356,1300,607
1360,1299,601
1364,1297,595
1368,1296,590
1372,1295,585
1376,1294,580
1380,1293,575
1384,1290,570
1388,1287,565
1392,1284,560
1396,1281,555
1400,1278,550
1404,1270,546
1408,1263,542
1412,1256,538
1416,1249,534
1420,1242,530
1424,1233,526
1428,1225,523
1432,1216,519
1436,1208,516
1440,1200,513
1444,1191,509
1448,1183,506
1452,1175,502
1456,1167,499
1460,1159,496
1464,1149,492
1468,1139,488
1472,1129,484
1476,1119,480
1480,1109,476
1484,1101,472
1488,1093,468
1492,1085,464
1496,1077,460
1500,1069,456
1504,1060,454
1508,1051,452
1512,1042,450
1516,1033,448
1520,1024,446
1524,1015,441
1528,1007,436
1532,999,432
1536,991,427
1540,983,423
1544,973,422
1548,963,421
1552,953,420
1556,943,419
1560,933,418
1564,922,415
1568,911,413
1572,901,410
1576,890,408
1580,880,406
1584,872,403
1588,864,400
1592,857,397
1596,849,394
1600,842,391
1604,833,387
1608,824,384
1612,815,381
1616,806,378
1620,797,375
1624,789,371
1628,781,367
1632,773,363
1636,765,359
1640,758,356
1644,750,354
1648,743,352
1652,736,350
1656,729,348
1660,722,346
1664,716,343
1668,710,340
1672,704,338
1676,698,335
1680,693,333
1684,687,329
1688,682,326
1692,676,323
1696,671,320
1700,666,317
1704,661,313
1708,657,309
1712,652,306
1716,648,302
1720,644,299
1724,639,296
1728,634,293
1732,629,290
1736,624,287
1740,619,285
1744,612,282
1748,606,279
1752,599,277
1756,593,274
1760,587,272
1764,581,269
1768,575,266
1772,569,263
1776,563,260
1780,558,257
1784,552,253
1788,546,250
1792,541,247
1796,535,244
1800,530,241
1804,525,239
1808,520,238
1812,516,237
1816,511,236
1820,507,235
1824,504,231
1828,502,228
1832,499,224
1836,497,221
1840,495,218
1844,492,215
1848,489,213
1852,486,211
1856,483,209
1860,481,207
1864,477,203
1868,474,199
1872,471,196
1876,468,192
1880,465,189
1884,463,186
1888,462,184
1892,460,182
1896,459,180
1900,458,178
1904,458,173
1908,459,169
1912,460,164
1916,461,160
1920,462,156
1924,461,154
1928,461,152
1932,461,150
1936,461,148
1940,461,146
1944,461,143
1948,462,140
1952,462,138
1956,463,135
1960,464,133
1964,465,128
1968,466,123
1972,468,118
1976,469,113
1980,471,109
1984,471,107
1988,471,106
1992,471,104
1996,471,103
2000,471,102
2004,473,100
2008,475,98
2012,477,97
2016,479,95
2020,481,94
2024,481,91
2028,481,88
2032,481,85
2036,481,82
2040,482,79
2044,479,77
2048,476,75
2052,474,74
2056,471,72
2060,469,71
2064,468,68
2068,467,66
2072,466,64
2076,465,62
2080,465,60
