,X,Y
86940,1717,1035
86944,1712,1028
86948,1708,1022
86952,1703,1016
86956,1699,1010
86960,1695,1004
86964,1690,994
86968,1686,985
86972,1682,975
86976,1678,966
86980,1674,957
86984,1671,948
86988,1668,940
86992,1665,932
86996,1662,924
87000,1659,916
87004,1658,909
87008,1657,903
87012,1656,897
87016,1655,891
87020,1654,885
87024,1654,879
87028,1655,874
87032,1655,868
87036,1656,863
87040,1657,858
87044,1654,851
87048,1652,845
87052,1650,838
87056,1648,832
87060,1646,826
87064,1641,819
87068,1637,813
87072,1632,806
87076,1628,800
87080,1624,794
87084,1620,786
87088,1616,778
87092,1612,771
87096,1608,763
87100,1605,756
87104,1599,750
87108,1594,745
87112,1588,740
87116,1583,735
87120,1578,730
87124,1575,725
87128,1573,720
87132,1571,715
87136,1569,710
87140,1567,705
87144,1565,700
87148,1564,695
87152,1563,691
87156,1562,686
87160,1561,682
87164,1557,674
87168,1553,666
87172,1550,658
87176,1546,650
87180,1543,643
87184,1540,636
87188,1537,629
87192,1534,622
87196,1531,615
87200,1529,609
87204,1524,604
87208,1519,599
87212,1514,595
87216,1509,590
87220,1504,586
87224,1502,582
87228,1501,578
87232,1500,574
87236,1499,570
87240,1498,567
87244,1497,561
87248,1496,555
87252,1495,549
87256,1494,543
87260,1493,538
87264,1489,532
87268,1485,527
87272,1481,522
87276,1477,517
87280,1473,512
87284,1469,506
87288,1466,501
87292,1462,495
87296,1459,490
87300,1456,485
87304,1455,483
87308,1454,481
87312,1453,479
87316,1452,477
87320,1451,476
87324,1448,473
87328,1445,470
87332,1443,467
87336,1440,464
87340,1438,462
87344,1433,459
87348,1429,456
87352,1425,454
87356,1421,451
87360,1417,449
87364,1411,444
87368,1405,439
87372,1399,434
87376,1393,429
87380,1387,425
87384,1383,423
87388,1379,421
87392,1375,419
87396,1371,417
87400,1367,415
87404,1363,409
87408,1359,404
87412,1355,398
87416,1351,393
87420,1347,388
87424,1343,384
87428,1339,380
87432,1336,376
87436,1332,372
87440,1329,368
87444,1325,366
87448,1322,365
87452,1318,363
87456,1315,362
87460,1312,361
87464,1310,358
87468,1308,356
87472,1306,353
87476,1304,351
87480,1302,349
87484,1303,348
87488,1305,348
87492,1306,347
87496,1308,347
87500,1310,347
87504,1314,348
87508,1319,350
87512,1323,352
87516,1328,354
87520,1333,356
87524,1337,359
87528,1342,363
87532,1347,366
87536,1352,370
87540,1357,374
87544,1365,374
87548,1374,374
87552,1383,374
87556,1392,374
87560,1401,375
87564,1412,379
87568,1423,383
87572,1435,387
87576,1446,391
87580,1458,395
87584,1466,395
87588,1474,395
87592,1482,395
87596,1490,395
87600,1498,396
87604,1507,396
87608,1517,396
87612,1527,396
87616,1537,396
87620,1547,397
87624,1551,398
87628,1556,399
87632,1560,400
87636,1565,401
87640,1570,402
87644,1576,399
87648,1583,396
87652,1589,393
87656,1596,390
87660,1603,387
