,X,Y
93540,1582,419
93544,1580,419
93548,1579,420
93552,1577,420
93556,1576,421
93560,1575,422
93564,1574,426
93568,1573,430
93572,1573,435
93576,1572,439
93580,1572,444
93584,1571,447
93588,1571,451
93592,1571,454
93596,1571,458
93600,1571,462
93604,1572,464
93608,1573,466
93612,1574,468
93616,1575,470
93620,1576,473
93624,1577,475
93628,1579,477
93632,1581,479
93636,1583,481
93640,1585,483
93644,1587,486
93648,1590,489
93652,1592,492
93656,1595,495
93660,1598,499
93664,1604,502
93668,1610,505
93672,1616,509
93676,1622,512
93680,1629,516
93684,1636,518
93688,1644,520
93692,1651,523
93696,1659,525
93700,1667,528
93704,1675,530
93708,1684,532
93712,1692,534
93716,1701,536
93720,1710,539
93724,1719,541
93728,1728,543
93732,1737,545
93736,1746,547
93740,1756,550
