,X,Y
43080,1553,430
43084,1549,434
43088,1545,439
43092,1541,444
43096,1537,449
43100,1533,454
43104,1527,457
43108,1521,461
43112,1516,464
43116,1510,468
43120,1505,472
43124,1500,477
43128,1495,483
43132,1491,489
43136,1486,495
43140,1482,501
43144,1478,505
43148,1474,509
43152,1470,514
43156,1466,518
43160,1462,523
43164,1458,528
43168,1455,533
43172,1452,539
43176,1449,544
43180,1446,550
43184,1443,555
43188,1440,561
43192,1438,567
43196,1435,573
43200,1433,579
43204,1428,584
43208,1423,589
43212,1418,594
43216,1413,599
43220,1408,604
43224,1401,609
43228,1394,614
43232,1388,620
43236,1381,625
43240,1375,631
43244,1368,635
43248,1362,640
43252,1355,644
43256,1349,649
43260,1343,654
43264,1336,660
43268,1329,667
43272,1322,674
43276,1315,681
43280,1309,688
43284,1301,695
43288,1294,702
43292,1287,709
43296,1280,716
43300,1273,723
43304,1265,729
43308,1258,735
43312,1250,742
43316,1243,748
43320,1236,755
43324,1229,760
43328,1222,766
43332,1215,771
43336,1208,777
43340,1202,783
43344,1194,791
43348,1186,800
43352,1178,808
43356,1170,817
43360,1162,826
43364,1153,831
43368,1144,837
43372,1135,842
43376,1126,848
43380,1118,854
43384,1109,862
43388,1100,870
43392,1092,879
43396,1083,887
43400,1075,896
43404,1065,903
43408,1056,910
43412,1047,917
43416,1038,924
43420,1029,932
43424,1017,940
43428,1006,948
43432,995,956
43436,984,964
43440,973,972
43444,937,992
43448,902,1013
43452,866,1033
43456,831,1054
43460,796,1075
