,X,Y
47980,995,1041
47984,1003,1040
47988,1011,1039
47992,1019,1038
47996,1027,1037
48000,1036,1037
48004,1046,1031
48008,1056,1026
48012,1067,1020
48016,1077,1015
48020,1088,1010
48024,1098,1004
48028,1108,998
48032,1118,992
48036,1128,986
48040,1139,981
48044,1149,975
48048,1159,970
48052,1170,964
48056,1180,959
48060,1191,954
48064,1200,948
48068,1209,942
48072,1219,936
48076,1228,930
48080,1238,924
48084,1246,919
48088,1255,914
48092,1264,910
48096,1273,905
48100,1282,901
48104,1290,897
48108,1298,893
48112,1306,889
48116,1314,885
48120,1322,882
48124,1329,876
48128,1337,871
48132,1345,865
48136,1353,860
48140,1361,855
48144,1368,849
48148,1375,843
48152,1382,838
48156,1389,832
48160,1396,827
48164,1403,821
48168,1411,815
48172,1418,810
48176,1426,804
48180,1434,799
48184,1441,794
48188,1448,790
48192,1455,785
48196,1462,781
48200,1469,777
48204,1475,772
48208,1482,768
48212,1488,764
48216,1495,760
48220,1502,756
48224,1509,753
48228,1516,750
48232,1524,748
48236,1531,745
48240,1539,743
48244,1547,739
48248,1555,735
48252,1563,731
48256,1571,727
48260,1579,724
48264,1588,720
48268,1597,717
48272,1606,713
48276,1615,710
48280,1625,707
48284,1634,706
48288,1644,706
48292,1653,706
48296,1663,706
48300,1673,706
48304,1682,703
48308,1691,700
48312,1700,697
48316,1709,694
48320,1719,692
48324,1729,688
48328,1740,684
48332,1750,681
48336,1761,677
48340,1772,674
