,X,Y
71980,599,171
71984,602,174
71988,605,178
71992,608,182
71996,611,186
72000,614,190
72004,617,191
72008,621,192
72012,624,194
72016,628,195
72020,632,197
72024,636,200
72028,640,203
72032,644,206
72036,648,209
72040,653,213
72044,659,214
72048,665,216
72052,671,218
72056,677,220
72060,683,222
72064,690,224
72068,697,226
72072,705,228
72076,712,230
72080,720,232
72084,725,233
72088,731,235
72092,736,237
72096,742,239
72100,748,241
72104,754,243
72108,761,246
72112,768,248
72116,775,251
72120,782,254
72124,789,256
72128,797,259
72132,804,261
72136,812,264
72140,820,267
72144,826,270
72148,833,273
72152,839,276
72156,846,279
72160,853,282
72164,860,284
72168,868,286
72172,875,288
72176,883,290
72180,891,293
72184,899,295
72188,907,298
72192,915,300
72196,923,303
72200,931,306
72204,939,308
72208,948,310
72212,957,312
72216,966,314
72220,975,317
72224,983,319
72228,992,321
72232,1001,323
72236,1010,325
72240,1019,328
72244,1025,331
72248,1031,335
72252,1037,338
72256,1043,342
72260,1050,346
72264,1058,350
72268,1067,354
72272,1075,358
72276,1084,362
72280,1093,366
72284,1101,369
72288,1110,372
72292,1119,376
72296,1128,379
72300,1137,383
72304,1143,386
72308,1150,389
72312,1157,393
72316,1164,396
72320,1171,400
72324,1180,403
72328,1189,407
72332,1198,411
72336,1207,415
72340,1217,419
72344,1225,423
72348,1233,428
72352,1242,433
72356,1250,438
72360,1259,443
72364,1267,446
72368,1276,449
72372,1285,453
72376,1294,456
72380,1303,460
72384,1313,463
72388,1324,466
72392,1335,470
72396,1346,473
72400,1357,477
72404,1366,480
72408,1376,484
72412,1385,487
72416,1395,491
72420,1405,495
72424,1416,496
72428,1427,498
72432,1438,500
72436,1449,502
72440,1461,504
72444,1471,507
72448,1481,510
72452,1491,513
72456,1501,516
72460,1512,520
72464,1521,522
72468,1531,525
72472,1541,528
72476,1551,531
72480,1561,534
72484,1572,537
72488,1583,541
72492,1595,545
72496,1606,549
72500,1618,553
72504,1628,553
72508,1638,553
72512,1648,553
72516,1658,553
72520,1668,554
72524,1678,554
72528,1689,554
72532,1699,555
72536,1710,555
72540,1721,556
72544,1727,557
72548,1733,558
72552,1739,559
72556,1745,560
72560,1752,561
72564,1757,560
72568,1762,560
72572,1768,559
72576,1773,559
72580,1779,559
