,X,Y
49800,388,1009
49804,392,1001
49808,396,993
49812,400,985
49816,404,977
49820,408,969
49824,411,960
49828,415,951
49832,418,943
49836,422,934
49840,426,926
49844,429,918
49848,433,911
49852,436,903
49856,440,896
49860,444,889
49864,447,881
49868,450,874
49872,453,867
49876,456,860
49880,459,853
49884,462,845
49888,466,838
49892,470,830
49896,474,823
49900,478,816
49904,481,809
49908,485,802
49912,489,796
49916,493,789
49920,497,783
49924,500,776
49928,503,769
49932,506,762
49936,509,755
49940,512,748
49944,513,741
49948,514,735
49952,516,729
49956,517,723
49960,519,717
49964,518,711
49968,517,705
49972,516,699
49976,515,693
49980,515,688
49984,515,682
49988,515,676
49992,515,670
49996,515,664
50000,515,659
50004,516,653
50008,518,647
50012,519,642
50016,521,636
50020,523,631
50024,524,625
50028,526,619
50032,528,613
50036,530,607
50040,532,601
50044,534,596
50048,536,591
50052,538,586
50056,540,581
50060,542,576
50064,544,570
50068,547,565
50072,549,560
50076,552,555
50080,555,550
50084,557,545
50088,560,540
50092,562,535
50096,565,530
50100,568,526
50104,571,521
50108,574,516
50112,577,511
50116,580,506
50120,583,502
50124,585,497
50128,588,492
50132,590,488
50136,593,483
50140,596,479
50144,598,474
50148,600,470
50152,602,466
50156,604,462
50160,606,458
50164,608,453
50168,610,449
50172,612,444
50176,614,440
50180,616,436
50184,619,432
50188,622,428
50192,625,424
50196,628,420
50200,631,417
50204,633,413
50208,636,409
50212,639,405
50216,642,401
50220,645,398
50224,647,394
50228,649,390
50232,652,386
50236,654,382
50240,657,378
50244,659,374
50248,661,371
50252,663,368
50256,665,365
50260,667,362
50264,669,357
50268,671,353
50272,673,348
50276,675,344
50280,678,340
50284,680,336
50288,682,333
50292,684,330
50296,686,327
50300,688,324
50304,690,320
50308,692,317
50312,694,313
50316,696,310
50320,698,307
50324,700,302
50328,702,298
50332,704,294
50336,706,290
50340,709,286
50344,709,284
50348,710,282
50352,710,280
50356,711,278
50360,712,276
50364,711,271
50368,711,266
50372,710,262
50376,710,257
50380,710,253
50384,711,250
50388,712,248
50392,713,246
50396,714,244
50400,715,242
50404,716,238
50408,717,235
50412,719,232
50416,720,229
50420,722,226
50424,723,223
50428,724,221
50432,725,218
50436,726,216
50440,728,214
50444,729,211
50448,730,208
50452,732,205
50456,733,202
50460,735,199
50464,735,196
50468,736,194
50472,737,191
50476,738,189
50480,739,187
50484,740,184
50488,741,181
50492,743,178
50496,744,175
50500,746,172
50504,746,168
50508,747,164
50512,748,160
50516,749,156
50520,750,152
50524,749,150
50528,749,149
50532,749,147
50536,749,146
50540,749,145
50544,749,142
50548,749,139
50552,750,136
50556,750,133
50560,751,131
50564,750,128
50568,750,126
50572,749,123
50576,749,121
50580,749,119
50584,749,116
50588,750,114
50592,750,111
50596,751,109
50600,752,107
50604,752,105
50608,752,103
50612,752,102
50616,752,100
50620,753,99
50624,753,97
50628,753,95
50632,753,93
50636,753,91
50640,753,89
50644,754,86
50648,756,83
50652,757,81
50656,759,78
50660,761,76
50664,762,74
50668,763,72
50672,765,70
50676,766,68
50680,768,66
50684,771,63
50688,774,61
50692,777,58
50696,780,56
50700,783,54
50704,786,53
50708,790,52
50712,794,51
50716,798,50
50720,802,50
50724,805,48
50728,808,46
50732,811,44
50736,814,42
50740,817,41
50744,820,39
50748,823,37
50752,826,35
50756,829,33
50760,833,31
50764,837,29
50768,841,28
50772,845,27
50776,849,26
50780,854,25
