,X,Y
25660,469,100
25664,470,101
25668,471,103
25672,473,104
25676,474,106
25680,476,108
25684,477,109
25688,478,110
25692,479,112
25696,480,113
25700,481,115
25704,482,116
25708,483,118
25712,484,119
25716,485,121
25720,486,123
25724,486,125
25728,487,128
25732,488,130
25736,489,133
25740,490,136
25744,489,137
25748,488,138
25752,488,139
25756,487,140
25760,487,141
25764,487,143
25768,487,145
25772,488,147
25776,488,149
25780,489,151
25784,488,153
25788,488,156
25792,487,158
25796,487,161
25800,487,164
25804,487,165
25808,487,167
25812,488,168
25816,488,170
25820,489,172
25824,489,174
25828,489,176
25832,490,178
25836,490,180
25840,491,182
25844,490,184
25848,490,186
25852,490,188
25856,490,190
25860,490,192
25864,490,194
25868,490,196
25872,490,199
25876,490,201
25880,491,204
25884,491,205
25888,492,207
25892,493,208
25896,494,210
25900,495,212
25904,495,214
25908,496,217
25912,497,220
25916,498,223
25920,499,226
25924,500,228
25928,502,230
25932,504,232
25936,506,234
25940,508,236
25944,509,237
25948,511,239
25952,513,241
25956,515,243
25960,517,245
25964,519,247
25968,521,249
25972,523,251
25976,525,253
25980,527,255
25984,528,256
25988,529,257
25992,531,258
25996,532,259
26000,534,261
26004,536,262
26008,539,263
26012,541,265
26016,544,266
26020,547,268
26024,549,270
26028,551,272
26032,553,274
26036,555,276
26040,558,278
26044,559,280
26048,561,282
26052,563,285
26056,565,287
26060,567,290
26064,568,291
26068,569,292
26072,570,293
26076,571,294
26080,572,296
26084,571,297
26088,571,298
26092,571,299
26096,571,300
26100,571,301
26104,570,301
26108,570,301
26112,570,301
26116,570,301
26120,570,301
26124,570,301
26128,570,301
26132,570,301
26136,570,301
26140,570,301
26144,570,301
26148,570,301
26152,570,301
26156,570,301
26160,570,301
26164,570,301
26168,570,301
26172,570,301
26176,570,301
26180,570,301
26184,570,301
26188,570,301
26192,570,301
26196,570,301
26200,570,301
26204,570,301
26208,570,301
26212,570,301
26216,570,301
26220,570,301
26224,570,301
26228,569,301
26232,569,301
26236,569,301
26240,569,301
26244,569,301
26248,569,301
26252,569,301
26256,569,301
26260,569,301
