,X,Y
25480,1715,1045
25484,1716,1042
25488,1717,1040
25492,1719,1038
25496,1720,1036
25500,1722,1034
25504,1718,1023
25508,1714,1013
25512,1711,1003
25516,1707,993
25520,1704,983
25524,1702,972
25528,1700,962
25532,1699,952
25536,1697,942
25540,1696,932
25544,1695,922
25548,1694,913
25552,1694,904
25556,1693,895
25560,1693,886
25564,1693,878
25568,1694,870
25572,1695,862
25576,1696,854
25580,1697,847
25584,1698,839
25588,1700,832
25592,1701,824
25596,1703,817
25600,1705,810
25604,1706,802
25608,1707,795
25612,1708,788
25616,1709,781
25620,1710,774
25624,1711,767
25628,1713,760
25632,1714,754
25636,1716,747
25640,1718,741
25644,1721,736
25648,1724,731
25652,1727,726
25656,1730,721
25660,1733,717
25664,1733,712
25668,1734,707
25672,1735,703
25676,1736,698
25680,1737,694
25684,1740,689
25688,1744,684
25692,1748,680
25696,1752,675
25700,1756,671
25704,1760,666
25708,1765,662
25712,1769,658
25716,1774,654
25720,1779,650
25724,1779,652
25728,1780,655
25732,1780,658
25736,1781,661
25740,1782,664
