,X,Y
42040,1578,399
42044,1572,400
42048,1566,401
42052,1560,402
42056,1554,403
42060,1548,405
42064,1538,408
42068,1529,412
42072,1519,415
42076,1510,419
42080,1501,423
42084,1492,421
42088,1483,420
42092,1475,418
42096,1466,417
42100,1458,416
42104,1449,417
42108,1440,418
42112,1431,420
42116,1422,421
42120,1413,423
42124,1403,421
42128,1393,419
42132,1383,418
42136,1373,416
42140,1364,415
42144,1355,415
42148,1346,415
42152,1337,415
42156,1328,415
42160,1319,416
42164,1310,413
42168,1301,410
42172,1292,408
42176,1283,405
42180,1274,403
42184,1265,404
42188,1256,406
42192,1248,407
42196,1239,409
42200,1231,411
42204,1223,408
42208,1215,405
42212,1207,402
42216,1199,399
42220,1191,396
42224,1182,395
42228,1173,395
42232,1164,395
42236,1155,395
42240,1147,395
42244,1139,391
42248,1131,388
42252,1123,385
42256,1115,382
42260,1107,379
42264,1098,378
42268,1089,378
42272,1081,378
42276,1072,378
42280,1064,378
42284,1056,375
42288,1048,373
42292,1040,370
42296,1032,368
42300,1025,366
42304,1016,364
42308,1008,363
42312,999,362
42316,991,361
42320,983,360
42324,974,358
42328,965,356
42332,956,355
42336,947,353
42340,939,352
42344,931,350
42348,924,348
42352,916,347
42356,909,345
42360,902,344
42364,895,341
42368,888,339
42372,881,336
42376,874,334
42380,868,332
42384,861,330
42388,855,329
42392,848,327
42396,842,326
42400,836,325
42404,829,320
42408,823,316
42412,817,311
42416,811,307
42420,805,303
42424,798,301
42428,792,299
42432,785,298
42436,779,296
42440,773,295
42444,767,294
42448,762,293
42452,757,292
42456,752,291
42460,747,290
42464,740,287
42468,733,284
42472,727,282
42476,720,279
42480,714,277
42484,709,272
42488,704,268
42492,699,263
42496,694,259
42500,689,255
42504,683,253
42508,677,251
42512,671,250
42516,665,248
42520,660,247
42524,654,242
42528,649,237
42532,644,232
42536,639,227
42540,634,223
42544,630,221
42548,626,220
42552,622,218
42556,618,217
42560,614,216
42564,610,213
42568,606,211
42572,602,209
42576,598,207
42580,594,205
42584,590,203
42588,587,201
42592,584,199
42596,581,197
42600,578,195
42604,574,192
42608,571,190
42612,568,187
42616,565,185
42620,562,183
42624,558,180
42628,555,178
42632,552,176
42636,549,174
42640,546,172
42644,542,169
42648,539,167
42652,535,165
42656,532,163
42660,529,161
42664,526,158
42668,524,156
42672,522,153
42676,520,151
42680,518,149
42684,516,148
42688,514,147
42692,513,147
42696,511,146
42700,510,146
42704,508,144
42708,507,142
42712,505,140
42716,504,138
42720,503,137
42724,504,134
42728,505,132
42732,506,129
42736,507,127
42740,508,125
42744,511,122
42748,514,120
42752,517,117
42756,520,115
42760,524,113
42764,527,111
42768,530,109
42772,533,107
42776,536,105
42780,540,103
42784,540,100
42788,541,97
42792,542,94
42796,543,91
42800,544,89
42804,545,88
42808,547,87
42812,549,86
42816,551,85
42820,553,84
42824,553,81
42828,554,78
42832,555,75
42836,556,72
42840,557,69
42844,558,68
42848,559,68
42852,560,67
42856,561,67
42860,563,67
42864,563,64
42868,563,62
42872,563,60
42876,563,58
42880,564,56
42884,564,55
42888,564,54
42892,564,53
42896,564,52
42900,565,52
