,X,Y
92500,1534,429
92504,1526,432
92508,1519,435
92512,1512,438
92516,1505,441
92520,1498,445
92524,1488,445
92528,1479,446
92532,1470,447
92536,1461,448
92540,1452,449
92544,1442,448
92548,1432,448
92552,1422,448
92556,1412,448
92560,1402,448
92564,1391,448
92568,1380,448
92572,1369,448
92576,1358,448
92580,1347,449
92584,1336,449
92588,1325,449
92592,1314,450
92596,1303,450
92600,1293,451
92604,1284,451
92608,1275,452
92612,1266,452
92616,1257,453
92620,1249,454
92624,1240,452
92628,1231,450
92632,1222,449
92636,1213,447
92640,1204,446
92644,1194,447
92648,1185,448
92652,1175,449
92656,1166,450
92660,1157,451
92664,1146,452
92668,1135,453
92672,1124,454
92676,1113,455
92680,1102,456
92684,1089,456
92688,1076,456
92692,1064,456
92696,1051,456
92700,1039,456
92704,1026,457
92708,1013,458
92712,1000,459
92716,987,460
92720,975,462
92724,962,462
92728,949,463
92732,936,464
92736,923,465
92740,910,466
92744,897,467
92748,884,468
92752,872,469
92756,859,470
92760,847,471
92764,835,471
92768,823,472
92772,811,472
92776,799,473
92780,787,474
92784,774,476
92788,762,478
92792,749,480
92796,737,482
92800,725,484
92804,712,484
92808,700,484
92812,687,484
92816,675,484
92820,663,485
92824,650,485
92828,638,486
92832,626,487
92836,614,488
92840,602,489
92844,590,490
92848,578,491
92852,566,492
92856,554,493
92860,543,495
92864,529,495
92868,516,496
92872,502,497
92876,489,498
92880,476,499
92884,463,499
92888,451,499
92892,438,499
92896,426,499
92900,414,500
92904,401,500
92908,388,501
92912,375,502
92916,362,503
92920,349,504
92924,336,504
92928,323,505
92932,310,506
92936,297,507
92940,285,508
92944,272,508
92948,259,508
92952,246,509
92956,233,509
92960,220,510
92964,206,510
92968,192,510
92972,178,510
92976,164,510
92980,150,510
92984,137,509
92988,125,508
92992,113,507
92996,101,506
93000,89,505
93004,76,504
93008,64,503
93012,51,503
93016,39,502
93020,27,502
