,X,Y
60640,574,132
60644,574,134
60648,575,137
60652,575,139
60656,576,142
60660,577,145
60664,577,148
60668,578,151
60672,578,155
60676,579,158
60680,580,162
60684,582,164
60688,585,166
60692,588,168
60696,591,170
60700,594,172
60704,596,175
60708,598,178
60712,600,181
60716,602,184
60720,605,188
60724,610,191
60728,615,194
60732,621,197
60736,626,200
60740,632,204
60744,637,206
60748,643,208
60752,648,211
60756,654,213
60760,660,216
60764,666,220
60768,672,225
60772,678,230
60776,684,235
60780,691,240
60784,697,242
60788,703,245
60792,709,248
60796,715,251
60800,721,254
60804,727,256
60808,734,259
60812,740,261
60816,747,264
60820,754,267
60824,759,270
60828,764,273
60832,770,277
60836,775,280
60840,781,284
60844,786,287
60848,791,291
60852,797,294
60856,802,298
60860,808,302
60864,813,305
60868,819,309
60872,824,313
60876,830,317
60880,836,321
60884,841,325
60888,846,330
60892,851,334
60896,856,339
60900,861,344
60904,867,347
60908,873,351
60912,879,355
60916,885,359
60920,891,363
60924,898,366
60928,905,369
60932,913,372
60936,920,375
60940,928,379
60944,936,383
60948,944,387
60952,952,391
60956,960,395
60960,969,400
60964,977,405
60968,985,410
60972,993,416
60976,1001,421
60980,1009,427
60984,1015,431
60988,1022,435
60992,1028,440
60996,1035,444
61000,1042,449
61004,1049,453
61008,1056,457
61012,1064,462
61016,1071,466
61020,1079,471
61024,1086,475
61028,1094,480
61032,1101,484
61036,1109,489
61040,1117,494
61044,1124,499
61048,1131,505
61052,1139,511
61056,1146,517
61060,1154,523
61064,1161,528
61068,1168,533
61072,1175,538
61076,1182,543
61080,1190,548
61084,1198,553
61088,1207,558
61092,1215,563
61096,1224,568
61100,1233,573
61104,1241,579
61108,1249,586
61112,1257,592
61116,1265,599
61120,1273,606
61124,1280,612
61128,1288,618
61132,1295,625
61136,1303,631
61140,1311,638
61144,1320,644
61148,1329,651
61152,1339,657
61156,1348,664
61160,1358,671
61164,1367,677
61168,1376,683
61172,1385,689
61176,1394,695
61180,1403,702
61184,1411,708
61188,1419,714
61192,1427,721
61196,1435,727
61200,1443,734
61204,1451,740
61208,1459,746
61212,1468,753
61216,1476,759
61220,1485,766
61224,1494,774
61228,1504,783
61232,1513,792
61236,1523,801
61240,1533,810
61244,1541,818
61248,1549,826
61252,1558,834
61256,1566,842
61260,1575,850
61264,1582,860
61268,1590,870
61272,1598,880
61276,1606,890
61280,1614,901
61284,1621,909
61288,1628,917
61292,1635,925
61296,1642,933
61300,1650,942
61304,1659,953
61308,1668,965
61312,1677,976
61316,1686,988
61320,1695,1000
61324,1704,1009
61328,1714,1019
61332,1724,1028
61336,1734,1038
61340,1744,1048
