,X,Y
7180,1504,229
7184,1502,235
7188,1500,241
7192,1499,247
7196,1497,253
7200,1496,260
7204,1494,261
7208,1492,263
7212,1491,265
7216,1489,267
7220,1488,269
7224,1485,270
7228,1483,272
7232,1481,273
7236,1479,275
7240,1477,277
7244,1473,279
7248,1470,281
7252,1467,284
7256,1464,286
7260,1461,289
7264,1459,292
7268,1457,295
7272,1455,299
7276,1453,302
7280,1451,306
7284,1451,309
7288,1451,312
7292,1452,316
7296,1452,319
7300,1453,323
7304,1455,327
7308,1457,331
7312,1459,335
7316,1461,339
7320,1464,343
7324,1466,349
7328,1468,356
7332,1470,362
7336,1472,369
7340,1474,376
7344,1477,379
7348,1480,382
7352,1484,385
7356,1487,388
7360,1491,392
7364,1494,396
7368,1498,400
7372,1501,405
7376,1505,409
7380,1509,414
7384,1514,419
7388,1519,424
7392,1525,429
7396,1530,434
7400,1536,439
7404,1541,441
7408,1546,444
7412,1551,446
7416,1556,449
7420,1561,452
7424,1565,457
7428,1569,463
7432,1573,468
7436,1577,474
7440,1581,480
7444,1585,484
7448,1589,489
7452,1593,493
7456,1597,498
7460,1602,503
7464,1606,506
7468,1610,509
7472,1614,512
7476,1618,515
7480,1622,519
7484,1628,523
7488,1634,528
7492,1640,533
7496,1646,538
7500,1652,543
7504,1660,546
7508,1668,550
7512,1676,554
7516,1684,558
7520,1692,562
7524,1699,566
7528,1707,571
7532,1714,575
7536,1722,580
7540,1730,585
7544,1738,579
7548,1747,573
7552,1756,568
7556,1765,562
7560,1774,557
