,X,Y
66560,1792,1034
66564,1792,1029
66568,1793,1024
66572,1793,1020
66576,1794,1015
66580,1795,1011
66584,1793,1003
66588,1791,996
66592,1789,988
66596,1787,981
66600,1785,974
66604,1783,967
66608,1781,960
66612,1780,953
66616,1778,946
66620,1777,939
66624,1775,931
66628,1773,924
66632,1771,917
66636,1769,910
66640,1767,903
66644,1764,896
66648,1761,889
66652,1759,883
66656,1756,876
66660,1754,870
66664,1752,864
66668,1750,858
66672,1748,852
66676,1746,846
66680,1744,840
66684,1742,833
66688,1741,827
66692,1740,821
66696,1739,815
66700,1738,809
66704,1737,803
66708,1737,798
66712,1736,792
66716,1736,787
66720,1736,782
66724,1735,776
66728,1735,771
66732,1734,766
66736,1734,761
66740,1734,756
66744,1733,750
66748,1732,745
66752,1731,740
66756,1730,735
66760,1730,730
66764,1730,725
66768,1730,721
66772,1731,716
66776,1731,712
66780,1732,708
66784,1734,704
66788,1737,700
66792,1739,697
66796,1742,693
66800,1745,690
66804,1749,686
66808,1754,682
66812,1758,678
66816,1763,674
66820,1768,671
