,X,Y
94580,999,1011
94584,1009,1001
94588,1020,991
94592,1030,981
94596,1041,971
94600,1052,961
94604,1060,954
94608,1069,947
94612,1077,941
94616,1086,934
94620,1095,928
94624,1104,919
94628,1114,910
94632,1124,901
94636,1134,892
94640,1144,884
94644,1153,878
94648,1163,872
94652,1172,867
94656,1182,861
94660,1192,856
94664,1203,850
94668,1214,844
94672,1226,838
94676,1237,832
94680,1249,826
94684,1256,819
94688,1264,813
94692,1272,807
94696,1280,801
94700,1288,795
94704,1295,788
94708,1303,782
94712,1310,775
94716,1318,769
94720,1326,763
94724,1332,757
94728,1339,752
94732,1346,746
94736,1353,741
94740,1360,736
94744,1368,733
94748,1377,731
94752,1386,728
94756,1395,726
94760,1404,724
94764,1412,719
94768,1420,715
94772,1428,711
94776,1436,707
94780,1444,703
94784,1449,697
94788,1454,692
94792,1459,687
94796,1464,682
94800,1470,677
94804,1476,674
94808,1483,671
94812,1489,668
94816,1496,665
94820,1503,663
94824,1508,659
94828,1514,655
94832,1519,652
94836,1525,648
94840,1531,645
94844,1536,642
94848,1541,639
94852,1546,636
94856,1551,633
94860,1556,631
94864,1564,628
94868,1573,626
94872,1582,623
94876,1591,621
94880,1600,619
94884,1607,617
94888,1615,616
94892,1622,614
94896,1630,613
94900,1638,612
94904,1647,611
94908,1656,611
94912,1665,610
94916,1674,610
94920,1683,610
94924,1689,609
94928,1696,609
94932,1702,608
94936,1709,608
94940,1716,608
94944,1728,608
94948,1741,608
94952,1753,609
94956,1766,609
94960,1779,610
