,X,Y
65700,1866,873
65704,1859,876
65708,1853,880
65712,1846,884
65716,1840,888
65720,1834,892
65724,1830,896
65728,1826,900
65732,1823,904
65736,1819,908
65740,1816,913
65744,1811,917
65748,1807,922
65752,1802,926
65756,1798,931
65760,1794,936
65764,1788,941
65768,1782,946
65772,1776,951
65776,1770,956
65780,1765,962
65784,1760,965
65788,1755,969
65792,1750,973
65796,1745,977
65800,1740,981
65804,1737,984
65808,1734,988
65812,1731,991
65816,1728,995
65820,1725,999
65824,1716,1004
65828,1708,1009
65832,1699,1015
65836,1691,1020
65840,1683,1026
65844,1672,1029
65848,1661,1033
65852,1650,1036
65856,1639,1040
65860,1629,1044
65864,1621,1047
65868,1613,1051
65872,1606,1055
65876,1598,1059
65880,1591,1063
