,X,Y
94820,1862,916
94824,1852,910
94828,1843,904
94832,1834,898
94836,1825,892
94840,1816,886
94844,1805,881
94848,1795,876
94852,1784,872
94856,1774,867
94860,1764,863
94864,1754,858
94868,1744,853
94872,1734,848
94876,1724,843
94880,1715,839
94884,1706,834
94888,1697,829
94892,1689,824
94896,1680,819
94900,1672,815
94904,1663,809
94908,1654,804
94912,1645,798
94916,1636,793
94920,1627,788
94924,1618,784
94928,1609,780
94932,1600,776
94936,1591,772
94940,1583,769
94944,1576,765
94948,1569,762
94952,1563,758
94956,1556,755
94960,1550,752
94964,1543,746
94968,1536,740
94972,1530,734
94976,1523,728
94980,1517,722
94984,1510,717
94988,1503,712
94992,1496,708
94996,1489,703
95000,1483,699
95004,1475,694
95008,1468,689
95012,1460,685
95016,1453,680
95020,1446,676
95024,1439,670
95028,1433,665
95032,1427,659
95036,1421,654
95040,1415,649
95044,1408,644
95048,1401,639
95052,1394,635
95056,1387,630
95060,1381,626
95064,1374,622
95068,1368,619
95072,1361,615
95076,1355,612
95080,1349,609
95084,1341,604
95088,1333,600
95092,1326,596
95096,1318,592
95100,1311,588
95104,1304,584
95108,1297,581
95112,1290,577
95116,1283,574
95120,1277,571
95124,1269,567
95128,1262,563
95132,1255,559
95136,1248,555
95140,1241,551
95144,1234,548
95148,1227,546
95152,1220,543
95156,1213,541
95160,1206,539
95164,1198,536
95168,1190,534
95172,1182,531
95176,1174,529
95180,1167,527
95184,1160,522
95188,1153,518
95192,1147,514
95196,1140,510
95200,1134,506
95204,1127,503
95208,1120,501
95212,1113,498
95216,1106,496
95220,1100,494
95224,1093,491
95228,1087,488
95232,1081,485
95236,1075,482
95240,1069,479
95244,1063,475
95248,1057,472
95252,1052,469
95256,1046,466
95260,1041,463
95264,1034,459
95268,1028,456
95272,1022,453
95276,1016,450
95280,1010,447
95284,1004,445
95288,998,443
95292,992,441
95296,986,439
95300,981,437
95304,977,434
95308,974,431
95312,970,428
95316,967,425
95320,964,422
95324,961,418
95328,958,415
95332,955,412
95336,952,409
95340,949,406
95344,944,401
95348,940,396
95352,935,392
95356,931,387
95360,927,383
95364,921,381
95368,915,379
95372,909,377
95376,903,375
95380,897,373
95384,893,369
95388,889,365
95392,885,361
95396,881,357
95400,877,354
95404,871,352
95408,866,350
95412,861,348
95416,856,346
95420,851,345
95424,847,342
95428,843,339
95432,840,336
95436,836,333
95440,833,330
95444,828,328
95448,824,326
95452,819,324
95456,815,322
95460,811,320
95464,806,317
95468,801,314
95472,796,312
95476,791,309
95480,786,307
95484,781,304
95488,777,301
95492,772,298
95496,768,295
95500,764,293
95504,759,291
95508,754,289
95512,749,288
95516,744,286
95520,739,285
95524,734,282
95528,730,279
95532,726,276
95536,722,273
95540,718,270
95544,713,268
95548,709,266
95552,705,265
95556,701,263
95560,697,262
95564,692,260
95568,688,258
95572,684,256
95576,680,254
95580,676,253
95584,672,250
95588,668,248
95592,665,246
95596,661,244
95600,658,242
95604,653,240
95608,648,238
95612,643,236
95616,638,234
95620,634,232
95624,630,229
95628,627,226
95632,624,224
95636,621,221
95640,618,219
95644,616,217
95648,614,215
95652,612,214
95656,610,212
95660,609,211
95664,605,209
95668,601,207
95672,597,205
95676,593,203
95680,590,201
95684,589,197
95688,588,194
95692,588,191
95696,587,188
95700,587,185
95704,586,183
95708,585,181
95712,584,179
95716,583,177
95720,583,176
95724,581,172
95728,580,169
95732,578,166
95736,577,163
95740,576,160
95744,575,158
95748,575,157
95752,574,156
95756,574,155
95760,574,154
95764,573,151
95768,572,149
95772,571,147
95776,570,145
95780,570,143
95784,569,142
95788,569,141
95792,569,140
95796,569,139
95800,569,138
95804,569,134
95808,569,131
95812,569,127
95816,569,124
95820,570,121
95824,569,119
95828,568,117
95832,567,115
95836,566,113
95840,566,112
95844,565,110
95848,564,108
95852,564,106
95856,563,104
95860,563,102
95864,562,100
95868,562,98
95872,562,96
95876,562,94
95880,562,92
95884,560,90
95888,559,88
95892,557,86
95896,556,84
95900,555,83
95904,555,80
95908,555,78
95912,555,76
95916,555,74
95920,555,72
95924,554,70
95928,554,68
95932,553,67
95936,553,65
95940,553,64
