,X,Y
67480,743,1034
67484,757,1028
67488,771,1023
67492,785,1018
67496,799,1013
67500,813,1008
67504,823,1001
67508,833,995
67512,844,989
67516,854,983
67520,865,977
67524,875,971
67528,885,966
67532,896,960
67536,906,955
67540,917,950
67544,926,941
67548,935,932
67552,944,923
67556,953,914
67560,962,906
67564,969,898
67568,976,890
67572,983,882
67576,990,874
67580,998,867
67584,1005,862
67588,1012,857
67592,1019,852
67596,1026,847
67600,1034,843
67604,1040,834
67608,1046,826
67612,1053,817
67616,1059,809
67620,1066,801
67624,1070,793
67628,1074,786
67632,1078,778
67636,1082,771
67640,1086,764
67644,1088,757
67648,1090,751
67652,1092,745
67656,1094,739
67660,1097,733
67664,1100,726
67668,1104,720
67672,1108,713
67676,1112,707
67680,1116,701
67684,1120,694
67688,1124,687
67692,1129,680
67696,1133,673
67700,1138,666
67704,1140,660
67708,1143,654
67712,1145,649
67716,1148,643
67720,1151,638
67724,1154,633
67728,1157,629
67732,1160,624
67736,1163,620
67740,1167,616
67744,1169,609
67748,1171,602
67752,1173,595
67756,1175,588
67760,1178,582
67764,1179,576
67768,1181,571
67772,1183,565
67776,1185,560
67780,1187,555
67784,1189,549
67788,1191,544
67792,1193,539
67796,1195,534
67800,1197,529
67804,1199,524
67808,1202,520
67812,1204,515
67816,1207,511
67820,1210,507
67824,1211,500
67828,1212,494
67832,1213,487
67836,1214,481
67840,1216,475
67844,1217,471
67848,1218,467
67852,1220,463
67856,1221,459
67860,1223,455
67864,1224,452
67868,1226,449
67872,1227,446
67876,1229,443
67880,1231,440
67884,1232,434
67888,1233,429
67892,1234,424
67896,1235,419
67900,1237,414
67904,1238,410
67908,1239,407
67912,1241,404
67916,1242,401
67920,1244,398
67924,1245,395
67928,1247,392
67932,1248,390
67936,1250,387
67940,1252,385
67944,1252,379
67948,1252,374
67952,1253,369
67956,1253,364
67960,1254,359
67964,1254,356
67968,1254,354
67972,1254,351
67976,1254,349
67980,1254,347
67984,1253,342
67988,1252,337
67992,1252,332
67996,1251,327
68000,1251,323
68004,1250,318
68008,1249,314
68012,1248,310
68016,1247,306
68020,1247,302
68024,1247,298
68028,1247,295
68032,1247,291
68036,1247,288
68040,1248,285
68044,1248,282
68048,1248,280
68052,1249,278
68056,1249,276
68060,1250,274
68064,1251,270
68068,1252,266
68072,1254,262
68076,1255,258
68080,1257,255
68084,1259,252
68088,1261,250
68092,1263,247
68096,1265,245
68100,1267,243
68104,1268,239
68108,1270,236
68112,1272,232
68116,1274,229
68120,1276,226
68124,1276,223
68128,1276,220
68132,1277,217
68136,1277,214
68140,1278,211
68144,1277,208
68148,1277,205
68152,1276,202
68156,1276,199
68160,1276,197
68164,1275,194
68168,1274,191
68172,1274,189
68176,1273,186
68180,1273,184
68184,1272,181
68188,1271,179
68192,1271,177
68196,1270,175
68200,1270,173
68204,1268,169
68208,1267,166
68212,1265,162
68216,1264,159
68220,1263,156
68224,1260,152
68228,1257,149
68232,1254,146
68236,1251,143
68240,1249,140
68244,1246,139
68248,1244,138
68252,1242,137
68256,1240,136
68260,1238,135
68264,1238,133
68268,1238,131
68272,1238,129
68276,1238,127
68280,1238,125
68284,1238,122
68288,1238,119
68292,1238,117
68296,1238,114
68300,1238,112
68304,1237,109
68308,1236,106
68312,1236,104
68316,1235,101
68320,1235,99
68324,1234,96
68328,1234,94
68332,1234,91
68336,1234,89
68340,1234,87
68344,1234,85
68348,1234,84
68352,1234,82
68356,1234,81
68360,1235,80
68364,1235,78
68368,1236,76
68372,1237,75
68376,1238,73
68380,1239,72
