,X,Y
1080,1549,1031
1084,1546,1025
1088,1543,1019
1092,1540,1013
1096,1537,1007
1100,1534,1001
1104,1527,995
1108,1520,990
1112,1513,985
1116,1506,980
1120,1499,975
1124,1495,972
1128,1491,969
1132,1487,967
1136,1483,964
1140,1479,962
1144,1473,952
1148,1468,943
1152,1463,933
1156,1458,924
1160,1453,915
1164,1448,906
1168,1443,898
1172,1438,889
1176,1433,881
1180,1428,873
1184,1424,851
1188,1421,829
1192,1418,807
1196,1415,785
1200,1412,763
1204,1407,755
1208,1402,748
1212,1397,741
1216,1392,734
1220,1387,727
1224,1382,720
1228,1377,713
1232,1372,706
1236,1367,699
1240,1362,692
1244,1359,686
1248,1356,681
1252,1353,675
1256,1350,670
1260,1348,665
1264,1345,657
1268,1342,649
1272,1339,641
1276,1336,633
1280,1333,626
1284,1331,619
1288,1329,613
1292,1328,606
1296,1326,600
1300,1325,594
1304,1321,588
1308,1318,582
1312,1314,576
1316,1311,570
1320,1308,565
1324,1304,559
1328,1300,553
1332,1297,547
1336,1293,541
1340,1290,535
1344,1288,529
1348,1286,523
1352,1285,518
1356,1283,512
1360,1282,507
1364,1277,501
1368,1273,496
1372,1268,491
1376,1264,486
1380,1260,481
1384,1257,476
1388,1254,471
1392,1251,466
1396,1248,461
1400,1246,457
1404,1243,451
1408,1240,445
1412,1237,439
1416,1234,433
1420,1231,427
1424,1228,423
1428,1225,419
1432,1223,415
1436,1220,411
1440,1218,408
1444,1214,404
1448,1210,400
1452,1207,396
1456,1203,392
1460,1200,388
1464,1197,383
1468,1194,379
1472,1192,375
1476,1189,371
1480,1187,367
1484,1185,362
1488,1184,357
1492,1182,352
1496,1181,347
1500,1180,342
1504,1178,338
1508,1177,335
1512,1176,331
1516,1175,328
1520,1174,325
1524,1171,320
1528,1169,315
1532,1167,311
1536,1165,306
1540,1163,302
1544,1161,299
1548,1159,296
1552,1158,293
1556,1156,290
1560,1155,287
1564,1153,283
1568,1151,279
1572,1149,276
1576,1147,272
1580,1145,269
1584,1142,265
1588,1139,261
1592,1136,257
1596,1133,253
1600,1131,250
1604,1129,247
1608,1128,245
1612,1126,243
1616,1125,241
1620,1124,239
1624,1122,236
1628,1121,233
1632,1119,230
1636,1118,227
1640,1117,224
1644,1116,220
1648,1115,216
1652,1114,212
1656,1113,208
1660,1113,205
1664,1111,202
1668,1110,199
1672,1109,196
1676,1108,193
1680,1107,191
1684,1106,187
1688,1105,184
1692,1104,180
1696,1103,177
1700,1102,174
1704,1101,172
1708,1101,170
1712,1100,168
1716,1100,166
1720,1100,164
1724,1099,161
1728,1099,158
1732,1099,156
1736,1099,153
1740,1099,151
1744,1097,148
1748,1096,146
1752,1095,143
1756,1094,141
1760,1093,139
1764,1093,135
1768,1093,131
1772,1093,127
1776,1093,123
1780,1094,119
1784,1094,117
1788,1094,116
1792,1094,115
1796,1094,114
1800,1094,113
1804,1094,111
1808,1095,110
1812,1096,108
1816,1097,107
1820,1098,106
1824,1098,104
1828,1098,102
1832,1099,100
1836,1099,98
1840,1100,96
1844,1098,92
1848,1096,89
1852,1095,86
1856,1093,83
1860,1092,80
1864,1090,78
1868,1089,77
1872,1087,76
1876,1086,75
1880,1085,74
1884,1080,72
1888,1075,70
1892,1071,68
1896,1066,66
1900,1062,65
1904,1057,63
1908,1052,61
1912,1047,59
1916,1042,57
1920,1038,55
1924,1034,54
1928,1030,54
1932,1026,53
1936,1022,53
1940,1019,53
1944,1016,51
1948,1013,50
1952,1010,48
1956,1007,47
1960,1004,46
