,X,Y
97560,1664,1030
97564,1657,1030
97568,1650,1030
97572,1643,1030
97576,1636,1030
97580,1630,1030
97584,1621,1021
97588,1612,1013
97592,1604,1005
97596,1595,997
97600,1587,989
97604,1578,980
97608,1570,972
97612,1562,963
97616,1554,955
97620,1546,947
97624,1539,938
97628,1532,929
97632,1526,921
97636,1519,912
97640,1513,904
97644,1505,896
97648,1498,888
97652,1491,880
97656,1484,872
97660,1477,865
97664,1468,858
97668,1459,852
97672,1451,845
97676,1442,839
97680,1434,833
97684,1422,821
97688,1410,809
97692,1398,797
97696,1386,785
97700,1374,773
97704,1367,768
97708,1360,764
97712,1353,759
97716,1346,755
97720,1339,751
97724,1331,746
97728,1323,741
97732,1315,736
97736,1307,731
97740,1299,727
97744,1289,721
97748,1280,716
97752,1270,710
97756,1261,705
97760,1252,700
97764,1245,694
97768,1238,688
97772,1232,682
97776,1225,676
97780,1219,670
97784,1212,663
97788,1205,657
97792,1199,651
97796,1192,645
97800,1186,639
97804,1180,632
97808,1174,626
97812,1168,620
97816,1162,614
97820,1157,608
97824,1152,602
97828,1148,596
97832,1143,590
97836,1139,584
97840,1135,578
97844,1129,572
97848,1123,566
97852,1117,561
97856,1111,555
97860,1106,550
97864,1100,545
97868,1094,541
97872,1089,536
97876,1083,532
97880,1078,528
97884,1071,523
97888,1064,519
97892,1057,514
97896,1050,510
97900,1044,506
97904,1036,501
97908,1029,497
97912,1022,492
97916,1015,488
97920,1008,484
97924,1001,479
97928,994,475
97932,987,471
97936,980,467
97940,973,463
97944,965,459
97948,957,456
97952,950,452
97956,942,449
97960,935,446
97964,929,442
97968,923,438
97972,918,434
97976,912,430
97980,907,426
97984,901,421
97988,896,416
97992,890,412
97996,885,407
98000,880,403
98004,874,399
98008,869,396
98012,863,393
98016,858,390
98020,853,387
98024,849,383
98028,845,380
98032,841,376
98036,837,373
98040,833,370
98044,829,366
98048,825,362
98052,822,358
98056,818,354
98060,815,351
98064,810,347
98068,806,343
98072,801,339
98076,797,335
98080,793,331
98084,787,328
98088,782,325
98092,776,322
98096,771,319
98100,766,317
98104,760,314
98108,755,311
98112,750,308
98116,745,305
98120,740,303
98124,736,299
98128,732,296
98132,728,293
98136,724,290
98140,721,287
98144,715,284
98148,710,281
98152,705,279
98156,700,276
98160,695,274
98164,692,271
98168,689,269
98172,686,267
98176,683,265
98180,680,263
98184,675,259
98188,671,255
98192,666,252
98196,662,248
98200,658,245
98204,656,243
98208,654,241
98212,652,239
98216,650,237
98220,649,235
98224,648,231
98228,648,228
98232,648,224
98236,648,221
98240,648,218
98244,646,216
98248,645,214
98252,644,212
98256,643,210
98260,642,208
98264,640,204
98268,638,201
98272,636,197
98276,634,194
98280,632,191
98284,631,188
98288,631,185
98292,630,182
98296,630,179
98300,630,177
98304,629,174
98308,629,171
98312,629,168
98316,629,165
98320,629,162
98324,629,159
98328,629,157
98332,630,155
98336,630,153
98340,631,151
98344,631,148
98348,632,146
98352,632,144
98356,633,142
98360,634,140
98364,634,136
98368,634,133
98372,635,129
98376,635,126
98380,636,123
98384,636,120
98388,636,118
98392,637,116
98396,637,114
98400,638,112
98404,637,109
98408,637,107
98412,637,104
98416,637,102
98420,637,100
98424,637,97
98428,638,94
98432,638,91
98436,639,88
98440,640,85
98444,640,83
98448,640,81
98452,640,79
98456,640,77
98460,641,75
98464,641,73
98468,641,71
98472,641,69
98476,641,67
98480,642,65
