,X,Y
63680,815,1018
63684,802,1012
63688,790,1006
63692,778,1000
63696,766,994
63700,754,988
63704,742,983
63708,730,978
63712,718,973
63716,706,968
63720,694,964
63724,683,958
63728,672,953
63732,661,947
63736,650,942
63740,639,937
63744,628,932
63748,618,927
63752,607,922
63756,597,917
63760,587,912
63764,575,906
63768,564,900
63772,553,895
63776,542,889
63780,531,884
63784,522,880
63788,514,876
63792,505,872
63796,497,868
63800,489,865
63804,481,860
63808,473,856
63812,466,851
63816,458,847
63820,451,843
63824,442,838
63828,434,833
63832,426,828
63836,418,823
63840,410,819
63844,401,814
63848,392,809
63852,384,804
63856,375,799
63860,367,794
63864,356,788
63868,345,783
63872,334,778
63876,323,773
63880,313,768
63884,304,765
63888,295,762
63892,286,759
63896,277,756
63900,268,754
63904,258,748
63908,248,743
63912,238,738
63916,228,733
63920,219,728
63924,209,723
63928,200,718
63932,191,714
63936,182,709
63940,173,705
63944,165,701
63948,157,697
63952,149,694
63956,141,690
63960,134,687
