,X,Y
12920,1108,156
12924,1110,160
12928,1112,164
12932,1114,169
12936,1116,173
12940,1118,178
12944,1121,181
12948,1124,185
12952,1128,189
12956,1131,193
12960,1135,197
12964,1139,200
12968,1144,203
12972,1148,206
12976,1153,209
12980,1158,212
12984,1166,211
12988,1174,210
12992,1182,209
12996,1190,208
13000,1198,207
13004,1203,205
13008,1209,203
13012,1215,202
13016,1221,200
13020,1227,199
13024,1230,196
13028,1234,193
13032,1237,191
13036,1241,188
13040,1245,186
13044,1248,183
13048,1252,180
13052,1255,177
13056,1259,174
13060,1263,171
13064,1265,167
13068,1267,163
13072,1269,160
13076,1271,156
13080,1274,153
13084,1275,150
13088,1277,148
13092,1279,145
13096,1281,143
13100,1283,141
13104,1283,137
13108,1283,134
13112,1284,130
13116,1284,127
13120,1285,124
13124,1285,121
13128,1285,118
13132,1286,115
13136,1286,112
13140,1287,109
13144,1288,107
13148,1289,106
13152,1290,104
13156,1291,103
13160,1293,102
13164,1292,99
13168,1291,96
13172,1291,93
13176,1290,90
13180,1290,87
13184,1290,84
13188,1290,81
13192,1290,78
13196,1290,75
13200,1290,72
