,X,Y
89080,1221,97
89084,1221,98
89088,1221,99
89092,1222,100
89096,1222,101
89100,1223,103
89104,1224,105
89108,1225,108
89112,1226,110
89116,1227,113
89120,1228,116
89124,1228,119
89128,1229,122
89132,1230,125
89136,1231,128
89140,1232,131
89144,1233,133
89148,1234,135
89152,1235,138
89156,1236,140
89160,1237,143
89164,1238,145
89168,1239,147
89172,1240,149
89176,1241,151
89180,1243,154
89184,1245,156
89188,1247,158
89192,1250,160
89196,1252,162
89200,1255,165
89204,1256,168
89208,1258,171
89212,1260,175
89216,1262,178
89220,1264,182
89224,1266,185
89228,1268,188
89232,1270,192
89236,1272,195
89240,1275,199
89244,1278,202
89248,1281,205
89252,1284,208
89256,1287,211
89260,1290,214
89264,1291,216
89268,1293,218
89272,1295,220
89276,1297,222
89280,1299,224
89284,1301,226
89288,1304,229
89292,1306,232
89296,1309,235
89300,1312,238
89304,1316,240
89308,1320,243
89312,1324,246
89316,1328,249
89320,1332,252
89324,1335,255
89328,1339,258
89332,1342,261
89336,1346,264
89340,1350,268
89344,1353,271
89348,1357,274
89352,1360,277
89356,1364,280
89360,1368,283
89364,1371,285
89368,1375,287
89372,1379,289
89376,1383,291
89380,1387,294
89384,1389,296
89388,1392,298
89392,1394,300
89396,1397,302
89400,1400,304
89404,1403,305
89408,1406,307
89412,1410,309
89416,1413,311
89420,1417,313
89424,1419,314
89428,1421,315
89432,1423,317
89436,1425,318
89440,1428,320
89444,1429,320
89448,1430,321
89452,1432,322
89456,1433,323
89460,1435,324
89464,1434,324
89468,1434,325
89472,1434,326
89476,1434,327
89480,1434,328
89484,1435,328
89488,1436,328
89492,1437,328
89496,1438,328
89500,1440,329
89504,1440,330
89508,1441,331
89512,1441,332
89516,1442,333
89520,1443,334
89524,1442,334
89528,1441,334
89532,1440,335
89536,1439,335
89540,1439,336
89544,1438,337
89548,1437,338
89552,1437,339
89556,1436,340
89560,1436,341
89564,1435,343
89568,1434,345
89572,1433,348
89576,1432,350
89580,1432,353
89584,1431,356
89588,1430,360
89592,1429,363
89596,1428,367
89600,1427,371
89604,1426,373
89608,1425,376
89612,1424,379
89616,1423,382
89620,1422,385
89624,1421,387
89628,1420,389
89632,1420,392
89636,1419,394
89640,1419,397
89644,1418,397
89648,1417,397
89652,1416,397
89656,1415,397
89660,1415,398
89664,1419,397
89668,1424,396
89672,1429,395
89676,1434,394
89680,1439,393
89684,1446,392
89688,1454,392
89692,1461,392
89696,1469,392
89700,1477,392
89704,1485,392
89708,1493,392
89712,1501,393
89716,1509,393
89720,1518,394
89724,1527,394
89728,1536,394
89732,1546,394
89736,1555,394
89740,1565,394
