,X,Y
74780,517,1041
74784,522,1032
74788,527,1023
74792,532,1015
74796,537,1006
74800,543,998
74804,544,988
74808,546,979
74812,548,969
74816,550,960
74820,552,951
74824,554,941
74828,556,932
74832,558,923
74836,560,914
74840,563,905
74844,565,897
74848,568,889
74852,571,881
74856,574,873
74860,577,866
74864,580,857
74868,584,849
74872,587,840
74876,591,832
74880,595,824
74884,597,816
74888,600,808
74892,602,801
74896,605,793
74900,608,786
74904,609,778
74908,611,771
74912,612,764
74916,614,757
74920,616,750
74924,617,743
74928,618,736
74932,619,730
74936,620,723
74940,621,717
74944,622,710
74948,623,703
74952,624,697
74956,625,690
74960,627,684
74964,628,677
74968,630,671
74972,631,665
74976,633,659
74980,635,653
74984,638,647
74988,642,641
74992,645,635
74996,649,629
75000,653,623
75004,657,617
75008,661,611
75012,665,606
75016,669,600
75020,674,595
75024,677,589
75028,680,583
75032,683,578
75036,686,572
75040,690,567
75044,691,561
75048,693,556
75052,695,550
75056,697,545
75060,699,540
75064,700,534
75068,701,529
75072,702,524
75076,703,519
75080,705,514
75084,707,509
75088,709,504
75092,711,500
75096,713,495
75100,716,491
75104,717,486
75108,719,481
75112,721,476
75116,723,471
75120,725,467
75124,726,462
75128,727,457
75132,729,453
75136,730,448
75140,732,444
75144,733,439
75148,734,435
75152,735,430
75156,736,426
75160,737,422
75164,738,417
75168,739,413
75172,740,409
75176,741,405
75180,742,401
75184,742,397
75188,742,393
75192,742,389
75196,742,385
75200,742,381
75204,739,377
75208,737,373
75212,735,370
75216,733,366
75220,731,363
75224,727,359
75228,723,356
75232,720,353
75236,716,350
75240,713,347
75244,708,343
75248,703,340
75252,698,336
75256,693,333
75260,689,330
75264,686,330
75268,683,330
75272,680,330
75276,677,330
75280,674,330
75284,673,329
75288,673,329
75292,673,329
75296,673,329
75300,673,329
75304,673,329
75308,673,329
75312,673,329
75316,673,328
75320,673,328
75324,672,328
75328,672,328
75332,672,328
75336,672,328
75340,672,328
75344,672,328
75348,672,327
75352,672,327
75356,672,327
75360,672,327
75364,672,327
75368,671,327
75372,671,327
75376,671,327
75380,671,326
75384,671,326
75388,671,326
75392,671,326
75396,671,326
75400,671,326
75404,671,326
75408,670,326
75412,670,325
75416,670,325
75420,670,325
75424,670,325
75428,670,325
75432,670,325
75436,670,325
75440,670,325
75444,670,324
75448,670,324
75452,669,324
75456,669,324
75460,669,324
75464,669,324
75468,669,324
75472,669,324
75476,669,323
75480,669,323
75484,669,323
75488,669,323
75492,668,323
75496,668,323
75500,668,323
75504,668,323
75508,668,322
75512,668,322
75516,668,322
75520,668,322
75524,668,322
75528,668,322
75532,668,322
75536,667,322
75540,667,321
75544,667,321
75548,667,321
75552,667,321
75556,667,321
75560,667,321
75564,667,321
75568,667,321
75572,667,320
75576,666,320
75580,666,320
75584,666,320
75588,666,320
75592,666,320
75596,666,320
75600,666,320
75604,666,319
75608,666,319
75612,666,319
75616,666,319
75620,665,319
75624,665,319
75628,665,319
75632,665,319
75636,665,318
75640,665,318
75644,665,318
75648,665,318
75652,665,318
75656,665,318
75660,664,318
75664,664,318
75668,664,317
75672,664,317
75676,664,317
75680,664,317
75684,664,317
75688,664,317
75692,664,317
75696,664,317
75700,664,317
75704,662,315
75708,660,313
75712,659,311
75716,657,309
75720,656,307
75724,652,304
75728,648,301
75732,645,298
75736,641,295
75740,638,292
75744,636,290
75748,634,288
75752,632,286
75756,630,284
75760,628,282
75764,627,280
75768,626,278
75772,625,276
75776,624,274
75780,624,273
75784,619,269
75788,614,266
75792,609,263
75796,604,260
75800,600,257
75804,595,255
75808,591,253
75812,586,251
75816,582,249
75820,578,247
75824,573,247
75828,568,247
75832,563,247
75836,558,247
75840,553,248
75844,546,246
75848,540,245
75852,533,244
75856,527,243
75860,521,242
75864,514,241
75868,508,240
75872,501,240
75876,495,239
75880,489,239
75884,484,237
75888,479,236
75892,474,234
75896,469,233
75900,465,232
75904,459,230
75908,453,229
75912,447,227
75916,441,226
75920,436,225
75924,431,224
75928,426,224
75932,421,224
75936,416,224
75940,411,224
75944,410,224
75948,410,224
75952,410,224
75956,410,224
75960,409,224
75964,409,225
75968,409,225
75972,409,225
75976,408,225
75980,408,225
75984,408,225
75988,408,226
75992,407,226
75996,407,226
76000,407,226
76004,407,226
76008,406,226
76012,406,227
76016,406,227
76020,406,227
76024,405,227
76028,405,227
76032,405,227
76036,405,228
76040,404,228
76044,404,228
76048,404,228
76052,404,228
76056,403,228
76060,403,229
76064,403,229
76068,403,229
76072,402,229
76076,402,229
76080,402,229
76084,402,230
76088,401,230
76092,401,230
76096,401,230
76100,401,230
76104,400,230
76108,400,231
76112,400,231
76116,400,231
76120,399,231
76124,399,231
76128,399,231
76132,399,232
76136,398,232
76140,398,232
76144,398,232
76148,398,232
76152,397,233
76156,397,233
76160,397,233
76164,397,233
76168,396,233
76172,396,233
76176,396,234
76180,396,234
76184,395,234
76188,395,234
76192,395,234
76196,395,234
76200,394,235
76204,394,235
76208,394,235
76212,394,235
76216,393,235
76220,393,235
76224,393,236
76228,393,236
76232,392,236
76236,392,236
76240,392,236
76244,392,236
76248,391,237
76252,391,237
76256,391,237
76260,391,237
76264,390,237
76268,390,237
76272,390,238
76276,390,238
76280,389,238
76284,389,238
76288,389,238
76292,389,238
76296,388,239
76300,388,239
76304,388,239
76308,388,239
76312,387,239
76316,387,239
76320,387,240
76324,387,240
76328,386,240
76332,386,240
76336,386,240
76340,386,241
76344,386,240
76348,386,240
76352,386,240
76356,386,240
76360,386,240
76364,386,240
76368,386,240
76372,386,240
76376,387,240
76380,387,240
76384,387,240
76388,387,240
76392,387,240
76396,387,239
76400,387,239
76404,387,239
76408,387,239
76412,388,239
76416,388,239
76420,388,239
76424,388,239
76428,388,239
76432,388,239
76436,388,239
76440,388,239
76444,388,239
76448,389,239
76452,389,238
76456,389,238
76460,389,238
76464,389,238
76468,389,238
76472,389,238
76476,389,238
76480,389,238
76484,390,238
76488,390,238
76492,390,238
76496,390,238
76500,390,238
76504,390,238
76508,390,237
76512,390,237
76516,390,237
76520,391,237
76524,391,237
76528,391,237
76532,391,237
76536,391,237
76540,391,237
76544,391,237
76548,391,237
76552,392,237
76556,392,237
76560,392,236
76564,392,236
76568,392,236
76572,392,236
76576,392,236
76580,392,236
76584,392,236
76588,393,236
76592,393,236
76596,393,236
76600,393,236
76604,393,236
76608,393,236
76612,393,236
76616,393,235
76620,393,235
76624,394,235
76628,394,235
76632,394,235
76636,394,235
76640,394,235
76644,394,235
76648,394,235
76652,394,235
76656,394,235
76660,395,235
76664,395,235
76668,395,235
76672,395,234
76676,395,234
76680,395,234
76684,395,234
76688,395,234
76692,395,234
76696,396,234
76700,396,234
76704,396,234
76708,396,234
76712,396,234
76716,396,234
76720,396,234
76724,396,233
76728,397,233
76732,397,233
76736,397,233
76740,397,233
76744,397,233
76748,397,233
76752,397,233
76756,397,233
76760,397,233
76764,398,233
76768,398,233
76772,398,233
76776,398,233
76780,398,232
76784,398,232
76788,398,232
76792,398,232
76796,398,232
76800,399,232
76804,399,232
76808,399,232
76812,399,232
76816,399,232
76820,399,232
76824,399,232
76828,399,232
76832,399,232
76836,400,231
76840,400,231
76844,400,231
76848,400,231
76852,400,231
76856,400,231
76860,400,231
76864,400,231
76868,400,231
76872,401,231
76876,401,231
76880,401,231
76884,401,231
76888,401,231
76892,401,230
76896,401,230
76900,401,230
76904,402,230
76908,402,230
76912,402,230
76916,402,230
76920,402,230
76924,402,230
76928,402,230
76932,402,230
76936,402,230
76940,403,230
76944,403,229
76948,403,229
76952,403,229
76956,403,229
76960,403,229
76964,403,229
76968,403,229
76972,403,229
76976,404,229
76980,404,229
76984,404,229
76988,404,229
76992,404,229
76996,404,229
77000,404,228
77004,404,228
77008,404,228
77012,405,228
77016,405,228
77020,405,228
77024,405,228
77028,405,228
77032,405,228
77036,405,228
77040,405,228
77044,405,228
77048,406,228
77052,406,228
77056,406,227
77060,406,227
77064,406,227
77068,406,227
77072,406,227
77076,406,227
77080,407,227
77084,407,227
77088,407,227
77092,407,227
77096,407,227
77100,407,227
77104,407,227
77108,407,226
77112,407,226
77116,408,226
77120,408,226
77124,408,226
77128,408,226
77132,408,226
77136,408,226
77140,408,226
77144,408,226
77148,408,226
77152,409,226
77156,409,226
77160,409,226
77164,409,225
77168,409,225
77172,409,225
77176,409,225
77180,409,225
77184,409,225
77188,410,225
77192,410,225
77196,410,225
77200,410,225
77204,410,225
77208,410,225
77212,410,225
77216,410,225
77220,410,224
77224,411,224
77228,411,224
77232,411,224
77236,411,224
77240,411,224
77244,411,224
77248,411,224
77252,411,224
77256,411,224
77260,412,224
77264,412,224
77268,412,224
77272,412,223
77276,412,223
77280,412,223
77284,412,223
77288,412,223
77292,413,223
77296,413,223
77300,413,223
77304,413,223
77308,413,223
77312,413,223
77316,413,223
77320,413,223
77324,413,223
77328,414,222
77332,414,222
77336,414,222
77340,414,222
77344,414,222
77348,414,222
77352,414,222
77356,414,222
77360,414,222
77364,415,222
77368,415,222
77372,415,222
77376,415,222
77380,415,222
77384,415,221
77388,415,221
77392,415,221
77396,415,221
77400,416,221
77404,416,221
77408,416,221
77412,416,221
77416,416,221
77420,416,221
77424,416,221
77428,416,221
77432,416,221
77436,417,221
77440,417,220
77444,417,220
77448,417,220
77452,417,220
77456,417,220
77460,417,220
77464,417,220
77468,418,220
77472,418,220
77476,418,220
77480,418,220
77484,418,220
77488,418,220
77492,418,219
77496,418,219
77500,418,219
77504,419,219
77508,419,219
77512,419,219
77516,419,219
77520,419,219
77524,419,219
77528,419,219
77532,419,219
77536,419,219
77540,420,219
77544,420,219
77548,420,218
77552,420,218
