,X,Y
69660,1782,1017
69664,1783,1007
69668,1784,997
69672,1785,987
69676,1786,977
69680,1788,968
69684,1786,959
69688,1785,951
69692,1783,942
69696,1782,934
69700,1781,926
69704,1775,917
69708,1770,908
69712,1765,899
69716,1760,890
69720,1755,882
69724,1750,876
69728,1745,871
69732,1741,866
69736,1736,861
69740,1732,856
69744,1728,849
69748,1724,842
69752,1720,835
69756,1716,828
69760,1712,821
69764,1710,812
69768,1709,804
69772,1707,796
69776,1706,788
69780,1705,780
69784,1705,772
69788,1705,765
69792,1705,757
69796,1705,750
69800,1706,743
69804,1706,738
69808,1707,733
69812,1708,729
69816,1709,724
69820,1710,720
69824,1710,713
69828,1710,707
69832,1710,701
69836,1710,695
69840,1711,689
69844,1712,684
69848,1713,679
69852,1715,674
69856,1716,669
69860,1718,664
69864,1721,660
69868,1724,656
69872,1727,652
69876,1730,648
69880,1734,645
69884,1740,640
69888,1746,635
69892,1752,630
69896,1758,625
69900,1765,620
