,X,Y
8080,1865,891
8084,1855,894
8088,1845,897
8092,1835,900
8096,1825,903
8100,1816,906
8104,1805,910
8108,1794,914
8112,1783,918
8116,1772,922
8120,1761,926
8124,1749,929
8128,1738,933
8132,1727,937
8136,1716,941
8140,1705,945
8144,1688,944
8148,1671,943
8152,1654,943
8156,1637,942
8160,1621,942
8164,1609,945
8168,1597,949
8172,1585,953
8176,1573,957
8180,1562,961
8184,1548,963
8188,1534,966
8192,1520,968
8196,1506,971
8200,1492,974
8204,1479,978
8208,1466,982
8212,1453,986
8216,1440,990
8220,1428,994
8224,1415,998
8228,1402,1002
8232,1389,1006
8236,1376,1010
8240,1364,1015
8244,1349,1017
8248,1334,1020
8252,1319,1023
8256,1304,1026
8260,1289,1029
8264,1273,1032
8268,1258,1036
8272,1243,1039
8276,1228,1043
8280,1213,1047
8284,1196,1049
8288,1180,1051
8292,1164,1053
8296,1148,1055
8300,1132,1058
