,X,Y
70980,1191,77
70984,1191,77
70988,1192,77
70992,1192,78
70996,1193,78
71000,1194,79
71004,1194,82
71008,1194,85
71012,1194,88
71016,1194,91
71020,1195,94
71024,1197,94
71028,1199,95
71032,1201,95
71036,1203,96
71040,1206,97
71044,1207,100
71048,1208,103
71052,1210,106
71056,1211,109
71060,1213,113
71064,1214,115
71068,1216,117
71072,1218,119
71076,1220,121
71080,1222,123
71084,1223,124
71088,1224,126
71092,1225,127
71096,1226,129
71100,1228,131
71104,1230,134
71108,1233,137
71112,1235,140
71116,1238,143
71120,1241,146
71124,1242,148
71128,1244,151
71132,1245,153
71136,1247,156
71140,1249,159
71144,1250,160
71148,1252,162
71152,1254,163
71156,1256,165
71160,1258,167
71164,1260,168
71168,1263,169
71172,1265,170
71176,1268,171
71180,1271,173
71184,1272,175
71188,1273,178
71192,1274,180
71196,1275,183
71200,1276,186
71204,1278,188
71208,1281,190
71212,1283,192
71216,1286,194
71220,1289,197
71224,1291,200
71228,1293,203
71232,1296,206
71236,1298,209
71240,1301,213
71244,1302,213
71248,1304,214
71252,1305,214
71256,1307,215
71260,1309,216
71264,1311,221
71268,1313,226
71272,1316,231
71276,1318,236
71280,1321,241
71284,1323,241
71288,1326,241
71292,1328,241
71296,1331,241
71300,1334,242
71304,1337,244
71308,1340,247
71312,1343,249
71316,1346,252
71320,1350,255
71324,1352,257
71328,1354,260
71332,1357,262
71336,1359,265
71340,1362,268
71344,1364,270
71348,1367,272
71352,1369,274
71356,1372,276
71360,1375,278
71364,1375,281
71368,1376,284
71372,1377,287
71376,1378,290
71380,1379,293
71384,1383,296
71388,1387,300
71392,1391,303
71396,1395,307
71400,1400,311
71404,1402,312
71408,1404,314
71412,1407,316
71416,1409,318
71420,1412,320
71424,1414,323
71428,1416,326
71432,1418,329
71436,1420,332
71440,1423,336
71444,1427,339
71448,1431,342
71452,1435,346
71456,1439,349
71460,1444,353
71464,1445,355
71468,1446,358
71472,1448,360
71476,1449,363
71480,1451,366
71484,1455,369
71488,1460,373
71492,1465,377
71496,1470,381
71500,1475,385
71504,1477,388
71508,1479,391
71512,1482,395
71516,1484,398
71520,1487,402
71524,1490,407
71528,1493,412
71532,1496,417
71536,1499,422
71540,1502,427
71544,1504,429
71548,1507,432
71552,1510,434
71556,1513,437
71560,1516,440
71564,1520,443
71568,1525,447
71572,1529,451
71576,1534,455
71580,1539,459
71584,1542,462
71588,1545,466
71592,1548,469
71596,1551,473
71600,1554,477
71604,1558,480
71608,1562,483
71612,1567,487
71616,1571,490
71620,1576,494
71624,1581,497
71628,1586,500
71632,1592,503
71636,1597,506
71640,1603,510
71644,1607,511
71648,1612,513
71652,1617,515
71656,1622,517
71660,1627,519
71664,1631,523
71668,1635,527
71672,1639,531
71676,1643,535
71680,1647,540
71684,1653,542
71688,1659,544
71692,1666,546
71696,1672,548
71700,1679,551
71704,1684,555
71708,1689,559
71712,1694,563
71716,1699,567
71720,1704,571
71724,1707,572
71728,1711,573
71732,1715,574
71736,1719,575
71740,1723,577
71744,1729,578
71748,1735,579
71752,1742,580
71756,1748,581
71760,1755,582
