,X,Y
26180,1077,1036
26184,1068,1035
26188,1059,1035
26192,1050,1034
26196,1041,1034
26200,1032,1034
26204,1022,1035
26208,1012,1037
26212,1002,1039
26216,992,1041
26220,982,1043
26224,971,1039
26228,960,1035
26232,950,1032
26236,939,1028
26240,929,1025
26244,919,1020
26248,909,1016
26252,899,1012
26256,889,1008
26260,879,1004
26264,869,1001
26268,860,998
26272,850,995
26276,841,992
26280,832,990
26284,824,983
26288,816,976
26292,809,970
26296,801,963
26300,794,957
26304,786,951
26308,778,946
26312,771,941
26316,763,936
26320,756,931
26324,748,925
26328,740,919
26332,732,914
26336,724,908
26340,717,903
26344,709,899
26348,702,895
26352,695,891
26356,688,887
26360,681,883
26364,671,883
26368,661,883
26372,651,883
26376,641,883
26380,631,883
26384,622,878
26388,613,874
26392,604,870
26396,595,866
26400,587,862
26404,578,856
26408,569,850
26412,560,844
26416,551,838
26420,542,833
26424,533,829
26428,524,825
26432,515,821
26436,506,817
26440,498,813
26444,490,809
26448,483,805
26452,476,801
26456,469,797
26460,462,793
26464,455,789
26468,448,785
26472,441,782
26476,434,778
26480,428,775
26484,420,770
26488,413,766
26492,405,762
26496,398,758
26500,391,754
26504,384,751
26508,377,748
26512,370,745
26516,363,742
26520,357,740
26524,349,737
26528,341,734
26532,333,731
26536,325,728
26540,318,725
26544,310,721
26548,303,718
26552,295,715
26556,288,712
26560,281,709
26564,274,706
26568,267,703
26572,260,700
26576,253,697
26580,246,695
26584,237,693
26588,229,692
26592,221,691
26596,213,690
26600,205,689
26604,197,686
26608,189,683
26612,181,680
26616,173,677
26620,166,675
26624,159,672
26628,152,669
26632,145,666
26636,138,663
26640,132,660
26644,124,647
26648,116,634
26652,108,621
26656,100,608
26660,93,596
