,X,Y
92540,1502,221
92544,1498,222
92548,1494,223
92552,1490,224
92556,1486,225
92560,1482,226
92564,1476,227
92568,1471,229
92572,1466,230
92576,1461,232
92580,1456,234
92584,1451,235
92588,1447,237
92592,1443,238
92596,1439,240
92600,1435,242
92604,1429,243
92608,1424,244
92612,1419,245
92616,1414,246
92620,1409,247
92624,1404,248
92628,1400,249
92632,1396,251
92636,1392,252
92640,1388,254
92644,1383,257
92648,1379,260
92652,1375,263
92656,1371,266
92660,1367,269
92664,1363,271
92668,1359,274
92672,1355,276
92676,1351,279
92680,1347,282
92684,1343,284
92688,1339,287
92692,1335,289
92696,1331,292
92700,1328,295
92704,1323,298
92708,1319,301
92712,1314,304
92716,1310,307
92720,1306,311
92724,1302,314
92728,1298,318
92732,1294,321
92736,1290,325
92740,1287,329
92744,1282,332
92748,1277,335
92752,1273,338
92756,1268,341
92760,1264,344
92764,1258,347
92768,1253,350
92772,1247,354
92776,1242,357
92780,1237,361
92784,1230,363
92788,1223,365
92792,1216,367
92796,1209,369
92800,1202,371
92804,1195,373
92808,1188,375
92812,1181,377
92816,1174,379
92820,1167,381
92824,1158,383
92828,1150,385
92832,1141,387
92836,1133,389
92840,1125,391
92844,1116,392
92848,1108,394
92852,1099,395
92856,1091,397
92860,1083,399
92864,1074,401
92868,1065,404
92872,1056,407
92876,1047,410
92880,1038,413
92884,1029,415
92888,1021,418
92892,1012,421
92896,1004,424
92900,996,427
92904,988,430
92908,980,433
92912,972,437
92916,964,440
92920,957,444
92924,948,446
92928,939,448
92932,931,450
92936,922,452
92940,914,455
92944,905,457
92948,896,459
92952,887,462
92956,878,464
92960,870,467
92964,861,470
92968,852,473
92972,843,476
92976,834,479
92980,826,483
92984,816,486
92988,807,490
92992,797,494
92996,788,498
93000,779,502
93004,769,505
93008,760,509
93012,751,512
93016,742,516
93020,733,520
93024,726,524
93028,719,529
93032,713,534
93036,706,539
93040,700,544
93044,694,549
93048,688,555
93052,683,561
93056,677,567
93060,672,573
93064,667,578
93068,663,583
93072,658,588
93076,654,593
93080,650,599
93084,644,605
93088,638,611
93092,633,617
93096,627,623
93100,622,629
93104,615,635
93108,609,641
93112,603,648
93116,597,654
93120,591,661
93124,586,667
93128,581,673
93132,576,679
93136,571,685
93140,567,692
93144,562,699
93148,558,706
93152,554,714
93156,550,721
93160,546,729
93164,541,736
93168,537,743
93172,532,750
93176,528,757
93180,524,765
93184,518,772
93188,512,780
93192,507,787
93196,501,795
93200,496,803
93204,489,811
93208,483,819
93212,476,828
93216,470,836
93220,464,845
93224,457,852
93228,451,860
93232,444,868
93236,438,876
93240,432,884
93244,425,892
93248,419,900
93252,412,908
93256,406,916
93260,400,925
93264,392,934
93268,384,943
93272,376,953
93276,368,962
93280,360,972
93284,352,981
93288,344,991
93292,336,1000
93296,328,1010
93300,320,1020
93304,312,1029
93308,304,1038
93312,296,1048
93316,288,1057
93320,280,1067
