,X,Y
53480,1477,251
53484,1480,251
53488,1483,251
53492,1487,252
53496,1490,252
53500,1494,253
53504,1490,257
53508,1487,261
53512,1484,265
53516,1481,269
53520,1478,274
53524,1480,279
53528,1482,284
53532,1484,290
53536,1486,295
53540,1489,301
53544,1490,305
53548,1491,309
53552,1493,314
53556,1494,318
53560,1496,323
53564,1497,327
53568,1498,331
53572,1500,335
53576,1501,339
53580,1503,343
53584,1506,348
53588,1509,353
53592,1512,358
53596,1515,363
53600,1519,368
53604,1521,371
53608,1524,374
53612,1526,377
53616,1529,380
53620,1532,384
53624,1533,387
53628,1535,390
53632,1536,393
53636,1538,396
53640,1540,399
53644,1542,402
53648,1545,406
53652,1547,409
53656,1550,413
53660,1553,417
53664,1556,422
53668,1560,427
53672,1563,433
53676,1567,438
53680,1571,444
53684,1575,450
53688,1580,456
53692,1585,462
53696,1590,468
53700,1595,475
53704,1596,476
53708,1597,478
53712,1598,479
53716,1599,481
53720,1600,483
53724,1603,487
53728,1607,491
53732,1611,495
53736,1615,499
53740,1619,503
53744,1625,508
53748,1631,513
53752,1637,518
53756,1643,523
53760,1649,528
53764,1656,532
53768,1663,537
53772,1670,541
53776,1677,546
53780,1685,551
53784,1693,551
53788,1701,552
53792,1709,552
53796,1717,553
53800,1725,554
53804,1733,558
53808,1741,562
53812,1749,566
53816,1757,570
53820,1765,574
53824,1771,573
53828,1777,572
53832,1784,571
53836,1790,570
53840,1797,570
53844,1803,569
53848,1810,568
53852,1817,567
53856,1824,566
53860,1831,566
