,X,Y
39320,584,113
39324,585,115
39328,586,117
39332,588,120
39336,589,122
39340,591,125
39344,591,127
39348,591,130
39352,592,133
39356,592,136
39360,593,139
39364,593,142
39368,594,145
39372,595,148
39376,596,151
39380,597,154
39384,597,156
39388,598,158
39392,599,160
39396,600,162
39400,601,164
39404,601,165
39408,601,167
39412,601,168
39416,601,170
39420,601,172
39424,603,174
39428,605,177
39432,607,179
39436,609,182
39440,611,185
39444,614,187
39448,617,189
39452,621,191
39456,624,193
39460,628,196
39464,632,197
39468,637,199
39472,642,201
39476,647,203
39480,652,205
39484,657,206
39488,662,207
39492,668,208
39496,673,209
39500,679,211
39504,683,213
39508,688,215
39512,693,217
39516,698,219
39520,703,221
39524,708,223
39528,713,225
39532,719,227
39536,724,229
39540,730,232
39544,735,234
39548,741,237
39552,746,240
39556,752,243
39560,758,246
39564,762,247
39568,767,248
39572,772,249
39576,777,250
39580,782,251
39584,788,254
39588,794,258
39592,800,261
39596,806,265
39600,813,269
39604,818,270
39608,823,272
39612,828,273
39616,833,275
39620,838,277
39624,843,279
39628,848,282
39632,853,285
39636,858,288
39640,863,291
39644,869,294
39648,875,297
39652,881,300
39656,887,303
39660,894,306
39664,900,308
39668,906,310
39672,913,313
39676,919,315
39680,926,318
39684,931,320
39688,936,322
39692,942,325
39696,947,327
39700,953,330
39704,959,332
39708,966,335
39712,973,337
39716,980,340
39720,987,343
39724,992,345
39728,998,347
39732,1003,350
39736,1009,352
39740,1015,355
39744,1021,358
39748,1027,361
39752,1033,364
39756,1039,367
39760,1046,370
39764,1053,373
39768,1061,376
39772,1068,380
39776,1076,383
39780,1084,387
39784,1090,389
39788,1096,392
39792,1103,395
39796,1109,398
39800,1116,401
39804,1122,404
39808,1129,407
39812,1135,410
39816,1142,413
39820,1149,417
39824,1155,419
39828,1161,421
39832,1168,424
39836,1174,426
39840,1181,429
39844,1187,432
39848,1194,435
39852,1201,438
39856,1208,441
39860,1215,445
39864,1222,448
39868,1229,451
39872,1236,454
39876,1243,457
39880,1251,460
39884,1258,462
39888,1266,464
39892,1273,466
39896,1281,468
39900,1289,471
39904,1297,474
39908,1305,477
39912,1313,480
39916,1321,483
39920,1330,486
39924,1338,490
39928,1346,494
39932,1354,499
39936,1362,503
39940,1370,508
39944,1377,510
39948,1385,513
39952,1393,515
39956,1401,518
39960,1409,521
39964,1418,524
39968,1427,527
39972,1437,530
39976,1446,533
39980,1456,536
39984,1464,538
39988,1472,541
39992,1480,543
39996,1488,546
40000,1496,549
40004,1505,552
40008,1515,555
40012,1525,559
40016,1535,562
40020,1545,566
40024,1553,568
40028,1562,570
40032,1570,572
40036,1579,574
40040,1588,577
40044,1599,578
40048,1610,580
40052,1621,581
40056,1632,583
40060,1643,585
40064,1653,587
40068,1663,589
40072,1673,592
40076,1683,594
40080,1694,597
40084,1704,599
40088,1714,602
40092,1725,604
40096,1735,607
40100,1746,610
40104,1754,614
40108,1763,619
40112,1771,623
40116,1780,628
40120,1789,633
