,X,Y
75500,227,604
75504,236,608
75508,245,612
75512,255,616
75516,264,620
75520,274,625
75524,282,632
75528,291,639
75532,299,646
75536,308,653
75540,317,661
75544,326,665
75548,336,669
75552,346,674
75556,356,678
75560,366,683
75564,388,672
75568,410,661
75572,432,651
75576,454,640
75580,476,630
75584,488,631
75588,500,633
75592,512,635
75596,524,637
75600,537,639
75604,549,641
75608,562,643
75612,574,646
75616,587,648
75620,600,651
75624,613,653
75628,626,655
75632,639,657
75636,652,659
75640,665,661
75644,677,662
75648,690,663
75652,702,665
75656,715,666
75660,728,668
75664,740,671
75668,753,674
75672,766,677
75676,779,680
75680,792,683
75684,803,683
75688,815,683
75692,827,683
75696,839,683
75700,851,683
75704,864,681
75708,878,679
75712,891,677
75716,905,675
75720,919,674
75724,931,673
75728,944,672
75732,957,671
75736,970,670
75740,983,669
75744,994,668
75748,1006,667
75752,1018,666
75756,1030,665
75760,1042,664
75764,1054,662
75768,1067,660
75772,1080,658
75776,1093,656
75780,1106,654
75784,1119,652
75788,1133,650
75792,1146,649
75796,1160,647
75800,1174,646
75804,1187,644
75808,1200,643
75812,1214,642
75816,1227,641
75820,1241,640
75824,1254,638
75828,1267,636
75832,1281,635
75836,1294,633
75840,1308,632
75844,1320,631
75848,1333,630
75852,1346,630
75856,1359,629
75860,1372,629
75864,1384,627
75868,1397,626
75872,1409,624
75876,1422,623
75880,1435,622
75884,1448,621
75888,1461,620
75892,1474,620
75896,1487,619
75900,1501,619
75904,1511,618
75908,1521,618
75912,1531,617
75916,1541,617
75920,1552,617
75924,1562,615
75928,1573,614
75932,1583,612
75936,1594,611
75940,1605,610
75944,1617,609
75948,1629,609
75952,1641,608
75956,1653,608
75960,1665,608
75964,1673,608
75968,1682,608
75972,1691,608
75976,1700,608
75980,1709,608
75984,1722,608
75988,1735,608
75992,1748,608
75996,1761,608
76000,1774,608
