,X,Y
97820,1478,1047
97824,1476,1042
97828,1474,1037
97832,1473,1033
97836,1471,1028
97840,1470,1024
97844,1467,1013
97848,1464,1003
97852,1462,993
97856,1459,983
97860,1457,973
97864,1454,964
97868,1452,956
97872,1450,947
97876,1448,939
97880,1446,931
97884,1445,921
97888,1444,911
97892,1443,902
97896,1442,892
97900,1441,883
97904,1440,874
97908,1439,865
97912,1439,856
97916,1438,847
97920,1438,838
97924,1437,829
97928,1436,821
97932,1435,813
97936,1434,805
97940,1434,797
97944,1432,790
97948,1431,784
97952,1429,777
97956,1428,771
97960,1427,765
97964,1426,756
97968,1425,747
97972,1424,739
97976,1423,730
97980,1422,722
97984,1420,716
97988,1418,711
97992,1417,706
97996,1415,701
98000,1414,696
98004,1414,689
98008,1414,683
98012,1414,676
98016,1414,670
98020,1414,664
98024,1415,657
98028,1417,651
98032,1418,644
98036,1420,638
98040,1422,632
98044,1424,626
98048,1427,621
98052,1429,616
98056,1432,611
98060,1435,606
98064,1438,601
98068,1442,596
98072,1446,591
98076,1450,586
98080,1454,582
98084,1458,578
98088,1462,574
98092,1466,571
98096,1470,567
98100,1475,564
98104,1478,556
98108,1482,549
98112,1485,542
98116,1489,535
98120,1493,528
98124,1496,525
98128,1499,523
98132,1502,520
98136,1505,518
98140,1508,516
98144,1510,512
98148,1513,508
98152,1516,504
98156,1519,500
98160,1522,496
98164,1525,492
98168,1529,488
98172,1532,484
98176,1536,480
98180,1540,476
98184,1540,470
98188,1541,465
98192,1541,459
98196,1542,454
98200,1543,449
98204,1545,445
98208,1547,442
98212,1550,439
98216,1552,436
98220,1555,433
98224,1558,429
98228,1561,426
98232,1564,422
98236,1567,419
98240,1570,416
98244,1575,415
98248,1580,414
98252,1586,413
98256,1591,412
98260,1597,411
