,X,Y
99620,881,218
99624,878,220
99628,876,222
99632,873,224
99636,871,226
99640,869,229
99644,865,232
99648,862,235
99652,858,238
99656,855,241
99660,852,245
99664,849,248
99668,846,251
99672,843,254
99676,840,257
99680,838,261
99684,835,265
99688,832,270
99692,829,274
99696,826,279
99700,824,284
99704,820,286
99708,817,289
99712,813,292
99716,810,295
99720,807,298
99724,803,302
99728,799,306
99732,795,310
99736,791,314
99740,787,318
99744,783,321
99748,779,324
99752,776,327
99756,772,330
99760,769,334
99764,766,338
99768,763,343
99772,760,347
99776,757,352
99780,754,357
99784,750,360
99788,747,364
99792,744,368
99796,741,372
99800,738,376
99804,734,381
99808,730,386
99812,726,391
99816,722,396
99820,718,401
99824,713,405
99828,708,409
99832,703,413
99836,698,417
99840,694,421
99844,689,425
99848,684,430
99852,679,435
99856,674,440
99860,669,445
99864,665,448
99868,662,451
99872,659,455
99876,656,458
99880,653,462
99884,647,467
99888,642,473
99892,636,478
99896,631,484
99900,626,490
99904,620,495
99908,615,500
99912,610,505
99916,605,510
99920,600,515
99924,593,519
99928,587,523
99932,581,527
99936,575,531
99940,569,536
99944,561,540
99948,553,545
99952,545,550
99956,537,555
99960,529,560
99964,520,563
99968,512,567
99972,503,571
99976,495,575
99980,487,579
99984,479,584
99988,472,590
99992,464,595
99996,457,601
100000,450,607
100004,441,611
100008,432,615
100012,423,620
100016,414,624
100020,406,629
100024,399,635
100028,393,641
100032,387,648
100036,381,654
100040,375,661
100044,369,668
100048,363,676
100052,357,683
100056,351,691
100060,345,699
100064,340,706
100068,335,714
100072,330,721
100076,325,729
100080,321,737
100084,316,743
100088,311,749
100092,306,755
100096,301,761
100100,296,767
100104,291,775
100108,286,784
100112,281,793
100116,276,802
100120,272,811
100124,266,817
100128,260,824
100132,255,830
100136,249,837
100140,244,844
100144,238,853
100148,233,863
100152,228,872
100156,223,882
100160,218,892
100164,212,899
100168,207,907
100172,202,915
100176,197,923
100180,192,931
100184,187,942
100188,182,953
100192,177,964
100196,172,975
100200,168,987
100204,163,995
100208,159,1003
100212,154,1011
100216,150,1019
100220,146,1027
