,X,Y
32340,587,162
32344,587,164
32348,588,167
32352,588,169
32356,589,172
32360,590,175
32364,592,179
32368,594,183
32372,597,187
32376,599,191
32380,602,196
32384,606,199
32388,611,202
32392,616,205
32396,621,208
32400,626,211
32404,627,214
32408,628,217
32412,630,220
32416,631,223
32420,633,226
32424,635,229
32428,637,233
32432,639,236
32436,641,240
32440,644,244
32444,646,248
32448,648,252
32452,650,256
32456,652,260
32460,655,264
32464,658,267
32468,661,270
32472,665,273
32476,668,276
32480,672,279
32484,675,284
32488,678,289
32492,682,294
32496,685,299
32500,689,305
32504,694,309
32508,699,313
32512,704,317
32516,709,321
32520,714,326
32524,719,329
32528,725,332
32532,731,336
32536,737,339
32540,743,343
32544,749,348
32548,755,353
32552,762,358
32556,768,363
32560,775,369
32564,781,373
32568,787,377
32572,794,381
32576,800,385
32580,807,389
32584,813,393
32588,820,398
32592,827,403
32596,834,408
32600,841,413
32604,848,419
32608,855,426
32612,862,432
32616,869,439
32620,877,446
32624,886,450
32628,895,454
32632,904,458
32636,913,462
32640,922,467
32644,928,472
32648,935,477
32652,942,483
32656,949,488
32660,956,494
32664,964,500
32668,972,506
32672,981,512
32676,989,518
32680,998,525
32684,1004,531
32688,1011,538
32692,1018,545
32696,1025,552
32700,1032,559
32704,1040,566
32708,1048,573
32712,1056,580
32716,1064,587
32720,1072,594
32724,1079,601
32728,1087,609
32732,1094,617
32736,1102,625
32740,1110,633
32744,1114,637
32748,1119,641
32752,1123,645
32756,1128,649
32760,1133,653
32764,1137,657
32768,1142,661
32772,1146,665
32776,1151,669
32780,1156,673
32784,1171,689
32788,1187,705
32792,1203,721
32796,1219,737
32800,1235,753
32804,1244,762
32808,1253,771
32812,1263,780
32816,1272,789
32820,1282,798
32824,1291,807
32828,1300,817
32832,1310,827
32836,1319,837
32840,1329,847
32844,1337,856
32848,1345,866
32852,1353,876
32856,1361,886
32860,1370,896
32864,1378,906
32868,1386,916
32872,1394,926
32876,1402,936
32880,1411,947
32884,1420,958
32888,1430,969
32892,1439,980
32896,1449,991
32900,1459,1003
32904,1470,1015
32908,1481,1028
32912,1492,1041
32916,1503,1054
32920,1514,1067
