,X,Y
48960,259,998
48964,265,994
48968,272,990
48972,278,986
48976,285,982
48980,292,978
48984,294,970
48988,296,962
48992,298,955
48996,300,947
49000,303,940
49004,304,932
49008,306,924
49012,308,916
49016,310,908
49020,312,901
49024,314,893
49028,316,885
49032,318,877
49036,320,869
49040,322,862
49044,325,853
49048,328,845
49052,331,837
49056,334,829
49060,338,821
49064,341,813
49068,344,806
49072,348,799
49076,351,792
49080,355,785
49084,357,778
49088,360,771
49092,362,764
49096,365,757
49100,368,751
49104,371,745
49108,374,739
49112,377,733
49116,380,727
49120,384,722
49124,386,716
49128,388,711
49132,391,705
49136,393,700
49140,396,695
49144,397,688
49148,399,682
49152,400,676
49156,402,670
49160,404,664
49164,406,658
49168,408,652
49172,410,646
49176,412,640
49180,414,634
49184,416,628
49188,419,622
49192,421,617
49196,424,611
49200,427,606
49204,430,600
49208,433,595
49212,437,590
49216,440,585
49220,444,580
49224,446,574
49228,449,568
49232,451,563
49236,454,557
49240,457,552
49244,459,546
49248,461,541
49252,463,535
49256,465,530
49260,467,525
49264,468,519
49268,470,514
49272,471,509
49276,473,504
49280,475,499
49284,477,493
49288,479,488
49292,481,483
49296,483,478
49300,486,473
49304,488,467
49308,490,462
49312,493,457
49316,495,452
49320,498,447
49324,500,442
49328,502,437
49332,504,432
49336,506,427
49340,509,423
49344,511,417
49348,513,411
49352,515,405
49356,517,399
49360,520,393
49364,522,388
49368,524,383
49372,527,378
49376,529,373
49380,532,369
49384,534,365
49388,537,361
49392,539,357
49396,542,353
49400,545,349
49404,547,345
49408,549,341
49412,551,337
49416,553,333
49420,556,330
49424,558,326
49428,560,322
49432,562,318
49436,564,314
49440,566,310
49444,566,304
49448,566,298
49452,566,292
49456,566,286
49460,567,281
49464,567,277
49468,568,274
49472,568,270
49476,569,267
49480,570,264
49484,570,261
49488,570,259
49492,570,256
49496,570,254
49500,570,252
49504,569,248
49508,569,245
49512,569,241
49516,569,238
49520,569,235
49524,568,231
49528,567,228
49532,567,225
49536,566,222
49540,566,219
49544,564,215
49548,563,212
49552,561,209
49556,560,206
49560,559,203
49564,556,201
49568,554,199
49572,552,197
49576,550,195
49580,548,194
49584,546,191
49588,544,188
49592,542,186
49596,540,183
49600,539,181
49604,537,178
49608,535,175
49612,533,173
49616,531,170
49620,529,168
49624,527,163
49628,525,158
49632,523,153
49636,521,148
49640,520,144
49644,518,142
49648,517,140
49652,516,138
49656,515,136
49660,514,134
49664,512,131
49668,511,128
49672,509,125
49676,508,122
49680,507,119
49684,506,117
49688,505,115
49692,504,113
49696,503,111
49700,503,109
49704,501,106
49708,500,104
49712,498,102
49716,497,100
49720,496,98
49724,494,96
49728,492,94
49732,490,92
49736,488,90
49740,487,88
49744,486,85
49748,485,83
49752,484,81
49756,483,79
49760,483,77
49764,481,75
49768,479,74
49772,477,72
49776,475,71
49780,474,70
49784,474,68
49788,475,66
49792,476,64
49796,477,62
49800,478,61
