,X,Y
94140,1573,395
94144,1574,397
94148,1575,399
94152,1576,402
94156,1577,404
94160,1578,407
94164,1574,409
94168,1570,412
94172,1567,414
94176,1563,417
94180,1560,420
94184,1560,423
94188,1560,427
94192,1561,431
94196,1561,435
94200,1562,439
94204,1563,443
94208,1564,447
94212,1565,452
94216,1566,456
94220,1567,461
94224,1569,464
94228,1571,467
94232,1573,470
94236,1575,473
94240,1577,477
94244,1581,482
94248,1585,488
94252,1589,493
94256,1593,499
94260,1598,505
94264,1604,508
94268,1610,511
94272,1616,515
94276,1622,518
94280,1629,522
94284,1638,522
94288,1647,522
94292,1657,523
94296,1666,523
94300,1676,524
94304,1681,527
94308,1687,531
94312,1693,535
94316,1699,539
94320,1705,543
94324,1712,544
94328,1720,546
94332,1728,547
94336,1736,549
94340,1744,551
94344,1749,552
94348,1754,554
94352,1759,556
94356,1764,558
94360,1770,560
