,X,Y
39040,926,1037
39044,939,1030
39048,952,1023
39052,965,1016
39056,978,1009
39060,991,1003
39064,1002,997
39068,1014,991
39072,1026,985
39076,1038,979
39080,1050,974
39084,1060,966
39088,1070,959
39092,1081,952
39096,1091,945
39100,1102,938
39104,1112,933
39108,1123,929
39112,1134,924
39116,1145,920
39120,1156,916
39124,1167,910
39128,1178,904
39132,1189,899
39136,1200,893
39140,1211,888
39144,1221,881
39148,1231,875
39152,1242,869
39156,1252,863
39160,1263,857
39164,1271,850
39168,1279,844
39172,1288,837
39176,1296,831
39180,1305,825
39184,1314,819
39188,1323,814
39192,1332,808
39196,1341,803
39200,1350,798
39204,1359,794
39208,1369,790
39212,1378,787
39216,1388,783
39220,1398,780
39224,1406,775
39228,1415,770
39232,1423,765
39236,1432,760
39240,1441,755
39244,1449,751
39248,1457,747
39252,1466,744
39256,1474,740
39260,1483,737
39264,1491,732
39268,1500,727
39272,1508,723
39276,1517,718
39280,1526,714
39284,1534,710
39288,1542,707
39292,1550,703
39296,1558,700
39300,1567,697
39304,1575,694
39308,1584,691
39312,1593,688
39316,1602,685
39320,1611,682
39324,1620,679
39328,1629,677
39332,1638,674
39336,1647,672
39340,1656,670
39344,1665,666
39348,1675,663
39352,1684,660
39356,1694,657
39360,1704,654
39364,1712,653
39368,1720,653
39372,1728,652
39376,1736,652
39380,1745,652
