,X,Y
48880,527,142
48884,526,144
48888,526,147
48892,525,149
48896,525,152
48900,525,155
48904,526,157
48908,527,160
48912,528,162
48916,529,165
48920,531,168
48924,531,170
48928,532,172
48932,532,174
48936,533,176
48940,534,179
48944,537,181
48948,540,183
48952,544,185
48956,547,187
48960,551,190
48964,553,193
48968,555,196
48972,557,199
48976,559,202
48980,561,205
48984,563,205
48988,566,206
48992,568,207
48996,571,208
49000,574,209
49004,576,214
49008,578,219
49012,580,224
49016,582,229
49020,585,234
49024,585,236
49028,585,238
49032,586,240
49036,586,242
49040,587,244
49044,586,246
49048,585,249
49052,584,252
49056,583,255
49060,582,258
49064,578,261
49068,574,265
49072,570,269
49076,566,273
49080,563,277
49084,561,280
49088,560,283
49092,559,286
49096,558,289
49100,557,293
49104,555,296
49108,553,299
49112,551,302
49116,549,305
49120,548,309
49124,547,313
49128,547,317
49132,546,322
49136,546,326
49140,546,331
49144,544,335
49148,542,340
49152,541,344
49156,539,349
49160,538,354
49164,537,357
49168,536,360
49172,536,364
49176,535,367
49180,535,371
49184,533,375
49188,531,380
49192,530,385
49196,528,390
49200,527,395
49204,526,398
49208,525,402
49212,524,406
49216,523,410
49220,522,414
49224,520,419
49228,518,425
49232,517,430
49236,515,436
49240,514,442
49244,512,446
49248,511,450
49252,509,454
49256,508,458
49260,507,463
49264,505,468
49268,503,473
49272,502,478
49276,500,483
49280,499,488
49284,496,493
49288,493,499
49292,491,504
49296,488,510
49300,486,516
49304,482,521
49308,479,526
49312,476,531
49316,473,536
49320,470,542
49324,467,547
49328,465,552
49332,463,557
49336,461,562
49340,459,568
49344,456,573
49348,454,579
49352,451,585
49356,449,591
49360,447,597
49364,445,602
49368,443,608
49372,441,614
49376,439,620
49380,438,626
49384,435,632
49388,433,639
49392,430,645
49396,428,652
49400,426,659
49404,422,665
49408,418,672
49412,414,678
49416,410,685
49420,406,692
49424,403,699
49428,400,706
49432,397,713
49436,394,720
49440,392,727
49444,389,734
49448,386,742
49452,383,749
49456,380,757
49460,378,765
49464,373,772
49468,368,780
49472,364,787
49476,359,795
49480,355,803
49484,350,811
49488,346,820
49492,341,829
49496,337,838
49500,333,847
49504,330,854
49508,327,862
49512,324,870
49516,321,878
49520,318,886
49524,315,894
49528,312,902
49532,309,910
49536,306,918
49540,303,926
49544,299,935
49548,295,945
49552,291,955
49556,287,965
49560,283,975
49564,278,984
49568,273,994
49572,269,1004
49576,264,1014
49580,260,1024
49584,255,1033
49588,251,1042
49592,246,1051
49596,242,1060
49600,238,1069
